Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2020,3,23,8,30,410,6.4
2020,3,23,9,30,541,6.300000000000001
2020,3,23,10,30,633,6.2
2020,3,23,11,30,677,6.2
2020,3,23,12,30,660,6.1000000000000005
2020,3,23,13,30,601,5.9
2020,3,23,14,30,497,5.6000000000000005
2020,3,23,15,30,354,5.2
2020,3,23,16,30,194,4.800000000000001
2020,3,23,17,30,45,4.800000000000001
2020,3,23,18,30,0,5
2020,3,23,19,30,0,5
2020,3,23,20,30,0,5
2020,3,23,21,30,0,5
2020,3,23,22,30,0,4.800000000000001
2020,3,23,23,30,0,4.5
2020,3,24,0,30,0,4.3
2020,3,24,1,30,0,4.3
2020,3,24,2,30,0,4.2
2020,3,24,3,30,0,4.1000000000000005
2020,3,24,4,30,0,4
2020,3,24,5,30,0,4.2
2020,3,24,6,30,100,4.5
2020,3,24,7,30,262,4.7
2020,3,24,8,30,419,5
2020,3,24,9,30,549,5.2
2020,3,24,10,30,639,5.300000000000001
2020,3,24,11,30,676,5.300000000000001
2020,3,24,12,30,664,5.1000000000000005
2020,3,24,13,30,604,4.800000000000001
2020,3,24,14,30,500,4.4
2020,3,24,15,30,356,3.7
2020,3,24,16,30,197,3.2
2020,3,24,17,30,49,3.5
2020,3,24,18,30,0,4
2020,3,24,19,30,0,4.2
2020,3,24,20,30,0,4.2
2020,3,24,21,30,0,4.2
2020,3,24,22,30,0,4.2
2020,3,24,23,30,0,4.1000000000000005
2020,3,25,0,30,0,4
2020,3,25,1,30,0,3.8000000000000003
2020,3,25,2,30,0,3.5
2020,3,25,3,30,0,3.3000000000000003
2020,3,25,4,30,0,3.1
2020,3,25,5,30,0,3.2
2020,3,25,6,30,110,3.4000000000000004
2020,3,25,7,30,276,3.3000000000000003
2020,3,25,8,30,436,3.1
2020,3,25,9,30,562,3.1
2020,3,25,10,30,651,3.3000000000000003
2020,3,25,11,30,692,3.6
2020,3,25,12,30,682,3.8000000000000003
2020,3,25,13,30,614,3.6
2020,3,25,14,30,507,3.4000000000000004
2020,3,25,15,30,366,3.1
2020,3,25,16,30,204,3.2
2020,3,25,17,30,52,3.8000000000000003
2020,3,25,18,30,0,4.2
2020,3,25,19,30,0,4.4
2020,3,25,20,30,0,4.5
2020,3,25,21,30,0,4.5
2020,3,25,22,30,0,4.5
2020,3,25,23,30,0,4.5
2020,3,26,0,30,0,4.3
2020,3,26,1,30,0,4.1000000000000005
2020,3,26,2,30,0,3.9000000000000004
2020,3,26,3,30,0,3.8000000000000003
2020,3,26,4,30,0,3.8000000000000003
2020,3,26,5,30,0,4.3
2020,3,26,6,30,113,4.5
2020,3,26,7,30,275,4.3
2020,3,26,8,30,432,4.6000000000000005
2020,3,26,9,30,562,5
2020,3,26,10,30,651,5.1000000000000005
2020,3,26,11,30,692,5.1000000000000005
2020,3,26,12,30,667,5
2020,3,26,13,30,604,5
2020,3,26,14,30,497,4.9
2020,3,26,15,30,355,4.6000000000000005
2020,3,26,16,30,196,4.2
2020,3,26,17,30,50,4.2
2020,3,26,18,30,0,4.4
2020,3,26,19,30,0,4.5
2020,3,26,20,30,0,4.5
2020,3,26,21,30,0,4.6000000000000005
2020,3,26,22,30,0,4.5
2020,3,26,23,30,0,4.5
2020,3,27,0,30,0,4.4
2020,3,27,1,30,0,4.3
2020,3,27,2,30,0,4.3
2020,3,27,3,30,0,4.3
2020,3,27,4,30,0,4.5
2020,3,27,5,30,0,4.800000000000001
2020,3,27,6,30,102,5.1000000000000005
2020,3,27,7,30,252,5.300000000000001
2020,3,27,8,30,398,5.6000000000000005
2020,3,27,9,30,509,5.9
2020,3,27,10,30,590,5.7
2020,3,27,11,30,627,5.4
2020,3,27,12,30,611,5.1000000000000005
2020,3,27,13,30,548,4.9
2020,3,27,14,30,446,4.7
2020,3,27,15,30,315,4.7
2020,3,27,16,30,169,4.800000000000001
2020,3,27,17,30,39,5.300000000000001
2020,3,27,18,30,0,5.9
2020,3,27,19,30,0,6.1000000000000005
2020,3,27,20,30,0,6
2020,3,27,21,30,0,6
2020,3,27,22,30,0,5.800000000000001
2020,3,27,23,30,0,5.6000000000000005
2020,3,28,0,30,0,5.5
2020,3,28,1,30,0,5.5
2020,3,28,2,30,0,5.6000000000000005
2020,3,28,3,30,0,5.9
2020,3,28,4,30,0,6.2
2020,3,28,5,30,0,6.6000000000000005
2020,3,28,6,30,96,7
2020,3,28,7,30,245,7.4
2020,3,28,8,30,395,7.5
2020,3,28,9,30,520,7.4
2020,3,28,10,30,613,7.2
2020,3,28,11,30,656,7.2
2020,3,28,12,30,637,7.4
2020,3,28,13,30,584,7.800000000000001
2020,3,28,14,30,485,8.1
2020,3,28,15,30,349,8.200000000000001
2020,3,28,16,30,196,7.9
2020,3,28,17,30,54,7.5
2020,3,28,18,30,0,7.300000000000001
2020,3,28,19,30,0,7.1000000000000005
2020,3,28,20,30,0,7.1000000000000005
2020,3,28,21,30,0,7.1000000000000005
2020,3,28,22,30,0,7.2
2020,3,28,23,30,0,7.300000000000001
2020,3,29,0,30,0,7.300000000000001
2020,3,29,1,30,0,7.300000000000001
2020,3,29,2,30,0,7.300000000000001
2020,3,29,3,30,0,7
2020,3,29,4,30,0,7.1000000000000005
2020,3,29,5,30,0,7.9
2020,3,29,6,30,4,8.9
2020,3,29,7,30,286,9.8
2020,3,29,8,30,448,10.200000000000001
2020,3,29,9,30,577,10.4
2020,3,29,10,30,458,10.5
2020,3,29,11,30,708,10.4
2020,3,29,12,30,681,10.3
2020,3,29,13,30,620,10.200000000000001
2020,3,29,14,30,516,9.9
2020,3,29,15,30,376,9.5
2020,3,29,16,30,217,8.8
2020,3,29,17,30,65,8.1
2020,3,29,18,30,0,7.4
2020,3,29,19,30,0,6.7
2020,3,29,20,30,0,5.9
2020,3,29,21,30,0,5.1000000000000005
2020,3,29,22,30,0,4.5
2020,3,29,23,30,0,4
2020,3,30,0,30,0,3.6
2020,3,30,1,30,0,3.2
2020,3,30,2,30,0,2.8000000000000003
2020,3,30,3,30,0,2.4000000000000004
2020,3,30,4,30,0,2.2
2020,3,30,5,30,12,2.1
2020,3,30,6,30,131,2.4000000000000004
2020,3,30,7,30,289,2.9000000000000004
2020,3,30,8,30,73,3.1
2020,3,30,9,30,157,3.3000000000000003
2020,3,30,10,30,85,3.6
2020,3,30,11,30,331,4.2
2020,3,30,12,30,284,4.800000000000001
2020,3,30,13,30,412,5.300000000000001
2020,3,30,14,30,507,5.4
2020,3,30,15,30,204,5.300000000000001
2020,3,30,16,30,54,4.7
2020,3,30,17,30,9,4
2020,3,30,18,30,0,3.9000000000000004
2020,3,30,19,30,0,4.1000000000000005
2020,3,30,20,30,0,4.1000000000000005
2020,3,30,21,30,0,4
2020,3,30,22,30,0,4.1000000000000005
2020,3,30,23,30,0,4.2
2020,3,31,0,30,0,4.4
2020,3,31,1,30,0,4.3
2020,3,31,2,30,0,4.4
2020,3,31,3,30,0,4.7
2020,3,31,4,30,0,4.7
2020,3,31,5,30,14,4.800000000000001
2020,3,31,6,30,144,4.800000000000001
2020,3,31,7,30,312,5
2020,3,31,8,30,471,5.1000000000000005
2020,3,31,9,30,600,4.800000000000001
2020,3,31,10,30,684,4.4
2020,3,31,11,30,724,4
2020,3,31,12,30,710,3.8000000000000003
2020,3,31,13,30,644,3.8000000000000003
2020,3,31,14,30,537,3.8000000000000003
2020,3,31,15,30,395,3.7
2020,3,31,16,30,232,3.3000000000000003
2020,3,31,17,30,75,3
2020,3,31,18,30,0,3.1
2020,3,31,19,30,0,3.1
2020,3,31,20,30,0,3
2020,3,31,21,30,0,2.8000000000000003
2020,3,31,22,30,0,2.5
2020,3,31,23,30,0,2.1
2020,4,1,0,30,0,1.7000000000000002
2020,4,1,1,30,0,1.3
2020,4,1,2,30,0,0.9
2020,4,1,3,30,0,0.5
2020,4,1,4,30,0,0.4
2020,4,1,5,30,17,0.6000000000000001
2020,4,1,6,30,146,0.9
2020,4,1,7,30,309,1.2000000000000002
2020,4,1,8,30,255,1.5
2020,4,1,9,30,588,1.7000000000000002
2020,4,1,10,30,676,2
2020,4,1,11,30,394,2.5
2020,4,1,12,30,278,2.9000000000000004
2020,4,1,13,30,193,3.3000000000000003
2020,4,1,14,30,124,3.4000000000000004
2020,4,1,15,30,43,3.3000000000000003
2020,4,1,16,30,25,2.8000000000000003
2020,4,1,17,30,8,2.3000000000000003
2020,4,1,18,30,0,2.1
2020,4,1,19,30,0,2
2020,4,1,20,30,0,1.9000000000000001
2020,4,1,21,30,0,1.9000000000000001
2020,4,1,22,30,0,2
2020,4,1,23,30,0,2
2020,4,2,0,30,0,2.1
2020,4,2,1,30,0,2.1
2020,4,2,2,30,0,2.2
2020,4,2,3,30,0,2.3000000000000003
2020,4,2,4,30,0,2.5
2020,4,2,5,30,2,2.9000000000000004
2020,4,2,6,30,145,3.7
2020,4,2,7,30,307,4.4
2020,4,2,8,30,197,4.9
2020,4,2,9,30,159,5.2
2020,4,2,10,30,670,5.5
2020,4,2,11,30,308,5.800000000000001
2020,4,2,12,30,272,6.2
2020,4,2,13,30,179,6.4
2020,4,2,14,30,251,6.300000000000001
2020,4,2,15,30,108,5.9
2020,4,2,16,30,8,5.4
2020,4,2,17,30,5,5.300000000000001
2020,4,2,18,30,0,5.2
2020,4,2,19,30,0,5
2020,4,2,20,30,0,4.5
2020,4,2,21,30,0,3.8000000000000003
2020,4,2,22,30,0,3.2
2020,4,2,23,30,0,2.8000000000000003
2020,4,3,0,30,0,2.5
2020,4,3,1,30,0,2.3000000000000003
2020,4,3,2,30,0,2.2
2020,4,3,3,30,0,2.2
2020,4,3,4,30,0,2.4000000000000004
2020,4,3,5,30,3,2.8000000000000003
2020,4,3,6,30,7,3.5
2020,4,3,7,30,99,4
2020,4,3,8,30,160,4.3
2020,4,3,9,30,122,4.7
2020,4,3,10,30,174,5
2020,4,3,11,30,110,5.1000000000000005
2020,4,3,12,30,198,5.1000000000000005
2020,4,3,13,30,647,5.1000000000000005
2020,4,3,14,30,540,4.800000000000001
2020,4,3,15,30,399,4.1000000000000005
2020,4,3,16,30,238,2.9000000000000004
2020,4,3,17,30,83,1.7000000000000002
2020,4,3,18,30,0,1.2000000000000002
2020,4,3,19,30,0,1.3
2020,4,3,20,30,0,1.8
2020,4,3,21,30,0,2.3000000000000003
2020,4,3,22,30,0,2.7
2020,4,3,23,30,0,3
2020,4,4,0,30,0,3.3000000000000003
2020,4,4,1,30,0,3.4000000000000004
2020,4,4,2,30,0,3.5
2020,4,4,3,30,0,3.5
2020,4,4,4,30,0,3.5
2020,4,4,5,30,24,3.8000000000000003
2020,4,4,6,30,156,4
2020,4,4,7,30,319,3.9000000000000004
2020,4,4,8,30,473,3.8000000000000003
2020,4,4,9,30,600,3.6
2020,4,4,10,30,687,3.3000000000000003
2020,4,4,11,30,726,3.1
2020,4,4,12,30,713,3
2020,4,4,13,30,651,2.9000000000000004
2020,4,4,14,30,545,2.8000000000000003
2020,4,4,15,30,405,2.5
2020,4,4,16,30,244,2.1
2020,4,4,17,30,88,2.2
2020,4,4,18,30,0,2.7
2020,4,4,19,30,0,3.3000000000000003
2020,4,4,20,30,0,3.7
2020,4,4,21,30,0,3.9000000000000004
2020,4,4,22,30,0,4
2020,4,4,23,30,0,3.9000000000000004
2020,4,5,0,30,0,3.8000000000000003
2020,4,5,1,30,0,3.7
2020,4,5,2,30,0,3.7
2020,4,5,3,30,0,3.9000000000000004
2020,4,5,4,30,0,4.2
2020,4,5,5,30,29,4.800000000000001
2020,4,5,6,30,168,5.1000000000000005
2020,4,5,7,30,333,5.1000000000000005
2020,4,5,8,30,489,5
2020,4,5,9,30,616,5.1000000000000005
2020,4,5,10,30,703,5.4
2020,4,5,11,30,742,5.6000000000000005
2020,4,5,12,30,729,5.4
2020,4,5,13,30,666,5.1000000000000005
2020,4,5,14,30,555,4.7
2020,4,5,15,30,413,4.3
2020,4,5,16,30,250,3.9000000000000004
2020,4,5,17,30,91,3.9000000000000004
2020,4,5,18,30,0,4.3
2020,4,5,19,30,0,4.5
2020,4,5,20,30,0,4.4
2020,4,5,21,30,0,4.4
2020,4,5,22,30,0,4.7
2020,4,5,23,30,0,5.1000000000000005
2020,4,6,0,30,0,5.300000000000001
2020,4,6,1,30,0,5.1000000000000005
2020,4,6,2,30,0,4.7
2020,4,6,3,30,0,4.6000000000000005
2020,4,6,4,30,0,4.6000000000000005
2020,4,6,5,30,31,4.9
2020,4,6,6,30,167,5.1000000000000005
2020,4,6,7,30,327,4.800000000000001
2020,4,6,8,30,476,4.4
2020,4,6,9,30,599,4.4
2020,4,6,10,30,680,4.6000000000000005
2020,4,6,11,30,712,4.6000000000000005
2020,4,6,12,30,689,4.5
2020,4,6,13,30,462,4.2
2020,4,6,14,30,402,4
2020,4,6,15,30,48,3.7
2020,4,6,16,30,12,3.4000000000000004
2020,4,6,17,30,9,3.2
2020,4,6,18,30,0,3.2
2020,4,6,19,30,0,3.4000000000000004
2020,4,6,20,30,0,3.2
2020,4,6,21,30,0,2.5
2020,4,6,22,30,0,1.8
2020,4,6,23,30,0,1.3
2020,4,7,0,30,0,1
2020,4,7,1,30,0,1
2020,4,7,2,30,0,1.1
2020,4,7,3,30,0,1.2000000000000002
2020,4,7,4,30,0,1.4000000000000001
2020,4,7,5,30,33,1.8
2020,4,7,6,30,168,2.3000000000000003
2020,4,7,7,30,329,2.4000000000000004
2020,4,7,8,30,482,2.4000000000000004
2020,4,7,9,30,608,2.5
2020,4,7,10,30,693,2.5
2020,4,7,11,30,731,2.6
2020,4,7,12,30,718,2.6
2020,4,7,13,30,653,2.7
2020,4,7,14,30,547,2.7
2020,4,7,15,30,407,2.5
2020,4,7,16,30,246,2.2
2020,4,7,17,30,22,2.4000000000000004
2020,4,7,18,30,0,2.8000000000000003
2020,4,7,19,30,0,3.3000000000000003
2020,4,7,20,30,0,3.5
2020,4,7,21,30,0,3.4000000000000004
2020,4,7,22,30,0,3.3000000000000003
2020,4,7,23,30,0,3.1
2020,4,8,0,30,0,2.8000000000000003
2020,4,8,1,30,0,2.5
2020,4,8,2,30,0,2.1
2020,4,8,3,30,0,1.6
2020,4,8,4,30,0,1.3
2020,4,8,5,30,13,1.2000000000000002
2020,4,8,6,30,164,1.2000000000000002
2020,4,8,7,30,205,1.2000000000000002
2020,4,8,8,30,468,1
2020,4,8,9,30,579,0.8
2020,4,8,10,30,658,0.6000000000000001
2020,4,8,11,30,692,0.4
2020,4,8,12,30,677,0.5
2020,4,8,13,30,615,0.8
2020,4,8,14,30,513,1.1
2020,4,8,15,30,382,1.3
2020,4,8,16,30,231,1.4000000000000001
2020,4,8,17,30,85,1.5
2020,4,8,18,30,0,1.7000000000000002
2020,4,8,19,30,0,1.8
2020,4,8,20,30,0,1.9000000000000001
2020,4,8,21,30,0,1.9000000000000001
2020,4,8,22,30,0,1.8
2020,4,8,23,30,0,1.8
2020,4,9,0,30,0,1.8
2020,4,9,1,30,0,1.9000000000000001
2020,4,9,2,30,0,2.1
2020,4,9,3,30,0,2.2
2020,4,9,4,30,0,2.3000000000000003
2020,4,9,5,30,4,2.5
2020,4,9,6,30,6,2.5
2020,4,9,7,30,50,2
2020,4,9,8,30,196,2
2020,4,9,9,30,600,2.2
2020,4,9,10,30,686,2.3000000000000003
2020,4,9,11,30,724,2.4000000000000004
2020,4,9,12,30,710,2.6
2020,4,9,13,30,650,2.8000000000000003
2020,4,9,14,30,547,3.1
2020,4,9,15,30,410,3.2
2020,4,9,16,30,254,3.3000000000000003
2020,4,9,17,30,100,3.5
2020,4,9,18,30,0,4.1000000000000005
2020,4,9,19,30,0,4.6000000000000005
2020,4,9,20,30,0,4.7
2020,4,9,21,30,0,4.7
2020,4,9,22,30,0,4.6000000000000005
2020,4,9,23,30,0,4.4
2020,4,10,0,30,0,4.1000000000000005
2020,4,10,1,30,0,4
2020,4,10,2,30,0,3.9000000000000004
2020,4,10,3,30,0,3.8000000000000003
2020,4,10,4,30,0,4
2020,4,10,5,30,46,4.2
2020,4,10,6,30,189,4.2
2020,4,10,7,30,351,4.1000000000000005
2020,4,10,8,30,503,3.8000000000000003
2020,4,10,9,30,622,3.3000000000000003
2020,4,10,10,30,706,3
2020,4,10,11,30,744,2.9000000000000004
2020,4,10,12,30,729,2.8000000000000003
2020,4,10,13,30,667,2.8000000000000003
2020,4,10,14,30,562,2.8000000000000003
2020,4,10,15,30,422,2.8000000000000003
2020,4,10,16,30,263,2.6
2020,4,10,17,30,6,2.5
2020,4,10,18,30,0,2.9000000000000004
2020,4,10,19,30,0,3.2
2020,4,10,20,30,0,3.4000000000000004
2020,4,10,21,30,0,3.5
2020,4,10,22,30,0,3.5
2020,4,10,23,30,0,3.5
2020,4,11,0,30,0,3.5
2020,4,11,1,30,0,3.5
2020,4,11,2,30,0,3.5
2020,4,11,3,30,0,3.4000000000000004
2020,4,11,4,30,0,3.5
2020,4,11,5,30,51,3.7
2020,4,11,6,30,196,3.6
2020,4,11,7,30,360,3.1
2020,4,11,8,30,512,2.8000000000000003
2020,4,11,9,30,638,2.6
2020,4,11,10,30,722,2.3000000000000003
2020,4,11,11,30,758,2
2020,4,11,12,30,743,1.6
2020,4,11,13,30,680,1.2000000000000002
2020,4,11,14,30,572,0.8
2020,4,11,15,30,433,0.5
2020,4,11,16,30,271,0.30000000000000004
2020,4,11,17,30,111,0.30000000000000004
2020,4,11,18,30,0,0.4
2020,4,11,19,30,0,0.5
2020,4,11,20,30,0,0.6000000000000001
2020,4,11,21,30,0,0.6000000000000001
2020,4,11,22,30,0,0.8
2020,4,11,23,30,0,1.1
2020,4,12,0,30,0,1.3
2020,4,12,1,30,0,1.5
2020,4,12,2,30,0,1.7000000000000002
2020,4,12,3,30,0,1.8
2020,4,12,4,30,0,1.8
2020,4,12,5,30,46,1.9000000000000001
2020,4,12,6,30,180,2.2
2020,4,12,7,30,126,2.3000000000000003
2020,4,12,8,30,474,2.3000000000000003
2020,4,12,9,30,584,2.4000000000000004
2020,4,12,10,30,665,2.6
2020,4,12,11,30,701,2.7
2020,4,12,12,30,678,2.8000000000000003
2020,4,12,13,30,435,2.8000000000000003
2020,4,12,14,30,267,2.6
2020,4,12,15,30,363,2.2
2020,4,12,16,30,243,1.8
2020,4,12,17,30,97,1.5
2020,4,12,18,30,0,1.6
2020,4,12,19,30,0,2.2
2020,4,12,20,30,0,3.1
2020,4,12,21,30,0,4.2
2020,4,12,22,30,0,5.2
2020,4,12,23,30,0,6.1000000000000005
2020,4,13,0,30,0,6.7
2020,4,13,1,30,0,7.1000000000000005
2020,4,13,2,30,0,7.5
2020,4,13,3,30,0,7.800000000000001
2020,4,13,4,30,0,7.9
2020,4,13,5,30,3,7.7
2020,4,13,6,30,4,7.6000000000000005
2020,4,13,7,30,202,7.6000000000000005
2020,4,13,8,30,440,7.6000000000000005
2020,4,13,9,30,290,7.5
2020,4,13,10,30,484,7.300000000000001
2020,4,13,11,30,782,7
2020,4,13,12,30,770,6.800000000000001
2020,4,13,13,30,705,6.7
2020,4,13,14,30,596,6.800000000000001
2020,4,13,15,30,450,6.9
2020,4,13,16,30,282,6.7
2020,4,13,17,30,11,6.1000000000000005
2020,4,13,18,30,0,5.5
2020,4,13,19,30,0,4.9
2020,4,13,20,30,0,4.4
2020,4,13,21,30,0,4.1000000000000005
2020,4,13,22,30,0,3.9000000000000004
2020,4,13,23,30,0,3.7
2020,4,14,0,30,0,3.5
2020,4,14,1,30,0,3.5
2020,4,14,2,30,0,3.4000000000000004
2020,4,14,3,30,0,3.3000000000000003
2020,4,14,4,30,0,3.2
2020,4,14,5,30,5,3.3000000000000003
2020,4,14,6,30,16,3.6
2020,4,14,7,30,115,3.9000000000000004
2020,4,14,8,30,313,4
2020,4,14,9,30,298,3.9000000000000004
2020,4,14,10,30,83,3.8000000000000003
2020,4,14,11,30,230,3.7
2020,4,14,12,30,361,3.4000000000000004
2020,4,14,13,30,271,3.3000000000000003
2020,4,14,14,30,249,3.3000000000000003
2020,4,14,15,30,224,3.1
2020,4,14,16,30,48,2.8000000000000003
2020,4,14,17,30,7,2.4000000000000004
2020,4,14,18,30,0,1.9000000000000001
2020,4,14,19,30,0,1.4000000000000001
2020,4,14,20,30,0,1
2020,4,14,21,30,0,0.9
2020,4,14,22,30,0,0.9
2020,4,14,23,30,0,0.8
2020,4,15,0,30,0,0.5
2020,4,15,1,30,0,0.4
2020,4,15,2,30,0,0.7000000000000001
2020,4,15,3,30,0,1
2020,4,15,4,30,0,1.3
2020,4,15,5,30,68,1.6
2020,4,15,6,30,219,2.1
2020,4,15,7,30,383,2.2
2020,4,15,8,30,537,2.2
2020,4,15,9,30,660,1.8
2020,4,15,10,30,743,1.3
2020,4,15,11,30,779,0.8
2020,4,15,12,30,761,0.4
2020,4,15,13,30,697,0.30000000000000004
2020,4,15,14,30,504,0.7000000000000001
2020,4,15,15,30,370,1
2020,4,15,16,30,215,1.1
2020,4,15,17,30,41,1.1
2020,4,15,18,30,4,1.4000000000000001
2020,4,15,19,30,0,1.6
2020,4,15,20,30,0,1.9000000000000001
2020,4,15,21,30,0,2.3000000000000003
2020,4,15,22,30,0,2.7
2020,4,15,23,30,0,3
2020,4,16,0,30,0,3.2
2020,4,16,1,30,0,3.2
2020,4,16,2,30,0,3.1
2020,4,16,3,30,0,3
2020,4,16,4,30,0,2.8000000000000003
2020,4,16,5,30,34,3
2020,4,16,6,30,223,3
2020,4,16,7,30,390,2.6
2020,4,16,8,30,542,2.4000000000000004
2020,4,16,9,30,663,2.4000000000000004
2020,4,16,10,30,745,2.3000000000000003
2020,4,16,11,30,776,1.8
2020,4,16,12,30,753,1.1
2020,4,16,13,30,687,0.6000000000000001
2020,4,16,14,30,577,0.9
2020,4,16,15,30,322,1.4000000000000001
2020,4,16,16,30,205,1.7000000000000002
2020,4,16,17,30,33,2.2
2020,4,16,18,30,6,2.9000000000000004
2020,4,16,19,30,0,3.7
2020,4,16,20,30,0,4.3
2020,4,16,21,30,0,4.7
2020,4,16,22,30,0,5
2020,4,16,23,30,0,5.2
2020,4,17,0,30,0,5.300000000000001
2020,4,17,1,30,0,5.300000000000001
2020,4,17,2,30,0,5.300000000000001
2020,4,17,3,30,0,5.300000000000001
2020,4,17,4,30,0,5.300000000000001
2020,4,17,5,30,13,5.6000000000000005
2020,4,17,6,30,46,5.800000000000001
2020,4,17,7,30,235,5.800000000000001
2020,4,17,8,30,526,5.5
2020,4,17,9,30,642,5.2
2020,4,17,10,30,724,4.7
2020,4,17,11,30,758,4.5
2020,4,17,12,30,740,4.3
2020,4,17,13,30,680,4.4
2020,4,17,14,30,574,4.6000000000000005
2020,4,17,15,30,436,4.7
2020,4,17,16,30,278,4.7
2020,4,17,17,30,123,4.800000000000001
2020,4,17,18,30,12,5.1000000000000005
2020,4,17,19,30,0,5.300000000000001
2020,4,17,20,30,0,5.2
2020,4,17,21,30,0,5.2
2020,4,17,22,30,0,5.300000000000001
2020,4,17,23,30,0,5.300000000000001
2020,4,18,0,30,0,5.2
2020,4,18,1,30,0,5
2020,4,18,2,30,0,4.800000000000001
2020,4,18,3,30,0,4.4
2020,4,18,4,30,0,4.2
2020,4,18,5,30,9,4
2020,4,18,6,30,22,3.8000000000000003
2020,4,18,7,30,77,3.6
2020,4,18,8,30,336,3.4000000000000004
2020,4,18,9,30,65,3.1
2020,4,18,10,30,233,2.7
2020,4,18,11,30,116,2.3000000000000003
2020,4,18,12,30,119,2
2020,4,18,13,30,232,2
2020,4,18,14,30,118,2.2
2020,4,18,15,30,44,2.2
2020,4,18,16,30,11,2.1
2020,4,18,17,30,19,2.1
2020,4,18,18,30,3,2.4000000000000004
2020,4,18,19,30,0,2.8000000000000003
2020,4,18,20,30,0,2.9000000000000004
2020,4,18,21,30,0,2.8000000000000003
2020,4,18,22,30,0,2.8000000000000003
2020,4,18,23,30,0,2.9000000000000004
2020,4,19,0,30,0,3
2020,4,19,1,30,0,3.2
2020,4,19,2,30,0,3.5
2020,4,19,3,30,0,3.9000000000000004
2020,4,19,4,30,0,4.6000000000000005
2020,4,19,5,30,86,5.2
2020,4,19,6,30,243,5.5
2020,4,19,7,30,410,5.7
2020,4,19,8,30,565,5.800000000000001
2020,4,19,9,30,683,5.7
2020,4,19,10,30,765,5.5
2020,4,19,11,30,804,5.300000000000001
2020,4,19,12,30,786,5.2
2020,4,19,13,30,724,5.2
2020,4,19,14,30,617,5.2
2020,4,19,15,30,478,5.1000000000000005
2020,4,19,16,30,315,4.800000000000001
2020,4,19,17,30,149,4.6000000000000005
2020,4,19,18,30,20,4.9
2020,4,19,19,30,0,5.4
2020,4,19,20,30,0,5.6000000000000005
2020,4,19,21,30,0,5.800000000000001
2020,4,19,22,30,0,6.1000000000000005
2020,4,19,23,30,0,6.2
2020,4,20,0,30,0,6.1000000000000005
2020,4,20,1,30,0,6
2020,4,20,2,30,0,5.9
2020,4,20,3,30,0,5.9
2020,4,20,4,30,0,6.1000000000000005
2020,4,20,5,30,97,6.300000000000001
2020,4,20,6,30,255,6.6000000000000005
2020,4,20,7,30,423,6.9
2020,4,20,8,30,575,7
2020,4,20,9,30,697,7.1000000000000005
2020,4,20,10,30,784,7.2
2020,4,20,11,30,819,7.300000000000001
2020,4,20,12,30,803,7.300000000000001
2020,4,20,13,30,732,7.4
2020,4,20,14,30,623,7.300000000000001
2020,4,20,15,30,480,7.2
2020,4,20,16,30,316,7
2020,4,20,17,30,150,6.9
2020,4,20,18,30,21,6.9
2020,4,20,19,30,0,6.7
2020,4,20,20,30,0,6.5
2020,4,20,21,30,0,6.300000000000001
2020,4,20,22,30,0,6.2
2020,4,20,23,30,0,6.2
2020,4,21,0,30,0,6.1000000000000005
2020,4,21,1,30,0,6
2020,4,21,2,30,0,6.1000000000000005
2020,4,21,3,30,0,6.2
2020,4,21,4,30,0,6.300000000000001
2020,4,21,5,30,100,6.4
2020,4,21,6,30,261,6.6000000000000005
2020,4,21,7,30,429,7
2020,4,21,8,30,582,7.300000000000001
2020,4,21,9,30,705,7.5
2020,4,21,10,30,788,7.6000000000000005
2020,4,21,11,30,816,7.6000000000000005
2020,4,21,12,30,798,7.6000000000000005
2020,4,21,13,30,734,7.4
2020,4,21,14,30,622,7.1000000000000005
2020,4,21,15,30,480,6.7
2020,4,21,16,30,317,6.1000000000000005
2020,4,21,17,30,151,5.800000000000001
2020,4,21,18,30,22,5.5
2020,4,21,19,30,0,5.4
2020,4,21,20,30,0,5.5
2020,4,21,21,30,0,5.6000000000000005
2020,4,21,22,30,0,5.7
2020,4,21,23,30,0,5.7
2020,4,22,0,30,0,5.7
