Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2017,4,5,22,30,0,3.7
2017,4,5,23,30,0,3.8000000000000003
2017,4,6,0,30,0,3.9000000000000004
2017,4,6,1,30,0,4
2017,4,6,2,30,0,4.1000000000000005
2017,4,6,3,30,0,4
2017,4,6,4,30,0,3.8000000000000003
2017,4,6,5,30,30,4
2017,4,6,6,30,163,4.5
2017,4,6,7,30,107,4.7
2017,4,6,8,30,177,4.6000000000000005
2017,4,6,9,30,235,4.5
2017,4,6,10,30,174,4.3
2017,4,6,11,30,288,4.2
2017,4,6,12,30,393,4.1000000000000005
2017,4,6,13,30,326,4
2017,4,6,14,30,535,3.8000000000000003
2017,4,6,15,30,398,3.5
2017,4,6,16,30,241,2.8000000000000003
2017,4,6,17,30,12,1.9000000000000001
2017,4,6,18,30,0,1.4000000000000001
2017,4,6,19,30,0,1.5
2017,4,6,20,30,0,1.9000000000000001
2017,4,6,21,30,0,2.4000000000000004
2017,4,6,22,30,0,2.8000000000000003
2017,4,6,23,30,0,3.1
2017,4,7,0,30,0,3.3000000000000003
2017,4,7,1,30,0,3.4000000000000004
2017,4,7,2,30,0,3.2
2017,4,7,3,30,0,2.9000000000000004
2017,4,7,4,30,0,2.8000000000000003
2017,4,7,5,30,4,2.9000000000000004
2017,4,7,6,30,6,3.2
2017,4,7,7,30,320,3.2
2017,4,7,8,30,472,3.2
2017,4,7,9,30,588,3.2
2017,4,7,10,30,674,3.3000000000000003
2017,4,7,11,30,446,3.4000000000000004
2017,4,7,12,30,259,3.4000000000000004
2017,4,7,13,30,206,3.5
2017,4,7,14,30,144,3.5
2017,4,7,15,30,123,3.6
2017,4,7,16,30,47,3.5
2017,4,7,17,30,8,3.1
2017,4,7,18,30,0,2.8000000000000003
2017,4,7,19,30,0,2.5
2017,4,7,20,30,0,2.2
2017,4,7,21,30,0,1.9000000000000001
2017,4,7,22,30,0,1.8
2017,4,7,23,30,0,1.8
2017,4,8,0,30,0,1.8
2017,4,8,1,30,0,1.9000000000000001
2017,4,8,2,30,0,1.9000000000000001
2017,4,8,3,30,0,1.8
2017,4,8,4,30,0,1.6
2017,4,8,5,30,6,1.5
2017,4,8,6,30,8,1.6
2017,4,8,7,30,171,1.6
2017,4,8,8,30,500,1.4000000000000001
2017,4,8,9,30,627,1.2000000000000002
2017,4,8,10,30,713,1.2000000000000002
2017,4,8,11,30,751,1.3
2017,4,8,12,30,734,1.3
2017,4,8,13,30,672,1.4000000000000001
2017,4,8,14,30,565,1.4000000000000001
2017,4,8,15,30,424,1.4000000000000001
2017,4,8,16,30,262,1.2000000000000002
2017,4,8,17,30,102,1.2000000000000002
2017,4,8,18,30,0,1.6
2017,4,8,19,30,0,1.8
2017,4,8,20,30,0,2
2017,4,8,21,30,0,2.2
2017,4,8,22,30,0,2.4000000000000004
2017,4,8,23,30,0,2.5
2017,4,9,0,30,0,2.6
2017,4,9,1,30,0,2.6
2017,4,9,2,30,0,2.5
2017,4,9,3,30,0,2.4000000000000004
2017,4,9,4,30,0,2.2
2017,4,9,5,30,41,2.3000000000000003
2017,4,9,6,30,184,2.4000000000000004
2017,4,9,7,30,349,2.2
2017,4,9,8,30,504,2.1
2017,4,9,9,30,625,2
2017,4,9,10,30,709,2.1
2017,4,9,11,30,745,2.3000000000000003
2017,4,9,12,30,729,2.5
2017,4,9,13,30,664,2.6
2017,4,9,14,30,560,2.6
2017,4,9,15,30,419,2.4000000000000004
2017,4,9,16,30,260,2
2017,4,9,17,30,103,2
2017,4,9,18,30,0,2.3000000000000003
2017,4,9,19,30,0,2.7
2017,4,9,20,30,0,3.2
2017,4,9,21,30,0,3.9000000000000004
2017,4,9,22,30,0,4.5
2017,4,9,23,30,0,4.800000000000001
2017,4,10,0,30,0,4.6000000000000005
2017,4,10,1,30,0,4.4
2017,4,10,2,30,0,4.4
2017,4,10,3,30,0,4.5
2017,4,10,4,30,0,4.7
2017,4,10,5,30,9,5
2017,4,10,6,30,26,5.2
2017,4,10,7,30,65,5.300000000000001
2017,4,10,8,30,172,5.2
2017,4,10,9,30,347,5.1000000000000005
2017,4,10,10,30,722,5.1000000000000005
2017,4,10,11,30,761,5.2
2017,4,10,12,30,743,5.4
2017,4,10,13,30,680,5.5
2017,4,10,14,30,236,5.4
2017,4,10,15,30,321,5.2
2017,4,10,16,30,268,4.800000000000001
2017,4,10,17,30,4,3.9000000000000004
2017,4,10,18,30,0,3.2
2017,4,10,19,30,0,2.9000000000000004
2017,4,10,20,30,0,2.7
2017,4,10,21,30,0,2.6
2017,4,10,22,30,0,2.4000000000000004
2017,4,10,23,30,0,2.1
2017,4,11,0,30,0,1.9000000000000001
2017,4,11,1,30,0,1.8
2017,4,11,2,30,0,1.6
2017,4,11,3,30,0,1.6
2017,4,11,4,30,0,2
2017,4,11,5,30,4,2.8000000000000003
2017,4,11,6,30,7,3.7
2017,4,11,7,30,347,4.3
2017,4,11,8,30,265,4.6000000000000005
2017,4,11,9,30,621,4.800000000000001
2017,4,11,10,30,704,4.9
2017,4,11,11,30,741,5
2017,4,11,12,30,726,5.2
2017,4,11,13,30,666,5.4
2017,4,11,14,30,560,5.2
2017,4,11,15,30,363,4.800000000000001
2017,4,11,16,30,201,4.4
2017,4,11,17,30,17,3.9000000000000004
2017,4,11,18,30,0,3.8000000000000003
2017,4,11,19,30,0,4.3
2017,4,11,20,30,0,4.7
2017,4,11,21,30,0,4.9
2017,4,11,22,30,0,5
2017,4,11,23,30,0,5
2017,4,12,0,30,0,4.9
2017,4,12,1,30,0,4.6000000000000005
2017,4,12,2,30,0,4.5
2017,4,12,3,30,0,4.5
2017,4,12,4,30,0,4.7
2017,4,12,5,30,9,5.1000000000000005
2017,4,12,6,30,118,5.5
2017,4,12,7,30,118,5.800000000000001
2017,4,12,8,30,231,5.9
2017,4,12,9,30,213,6.1000000000000005
2017,4,12,10,30,379,6.6000000000000005
2017,4,12,11,30,291,6.9
2017,4,12,12,30,234,6.800000000000001
2017,4,12,13,30,53,6.7
2017,4,12,14,30,42,6.5
2017,4,12,15,30,94,5.9
2017,4,12,16,30,12,5.300000000000001
2017,4,12,17,30,4,4.9
2017,4,12,18,30,0,4.800000000000001
2017,4,12,19,30,0,4.7
2017,4,12,20,30,0,4.6000000000000005
2017,4,12,21,30,0,4.6000000000000005
2017,4,12,22,30,0,4.7
2017,4,12,23,30,0,4.9
2017,4,13,0,30,0,4.9
2017,4,13,1,30,0,4.9
2017,4,13,2,30,0,4.7
2017,4,13,3,30,0,4.3
2017,4,13,4,30,0,4.1000000000000005
2017,4,13,5,30,55,4.3
2017,4,13,6,30,7,4.6000000000000005
2017,4,13,7,30,90,4.800000000000001
2017,4,13,8,30,345,5
2017,4,13,9,30,415,5
2017,4,13,10,30,720,5.1000000000000005
2017,4,13,11,30,468,5.2
2017,4,13,12,30,531,5.2
2017,4,13,13,30,286,5.2
2017,4,13,14,30,383,5
2017,4,13,15,30,431,4.800000000000001
2017,4,13,16,30,271,4.2
2017,4,13,17,30,113,3.2
2017,4,13,18,30,0,2.4000000000000004
2017,4,13,19,30,0,2.1
2017,4,13,20,30,0,2
2017,4,13,21,30,0,2
2017,4,13,22,30,0,2.1
2017,4,13,23,30,0,2.4000000000000004
2017,4,14,0,30,0,2.7
2017,4,14,1,30,0,2.9000000000000004
2017,4,14,2,30,0,2.9000000000000004
2017,4,14,3,30,0,2.8000000000000003
2017,4,14,4,30,0,2.7
2017,4,14,5,30,3,2.8000000000000003
2017,4,14,6,30,7,3.2
2017,4,14,7,30,21,3.5
2017,4,14,8,30,49,3.9000000000000004
2017,4,14,9,30,59,4.2
2017,4,14,10,30,126,4.5
2017,4,14,11,30,144,4.6000000000000005
2017,4,14,12,30,177,4.7
2017,4,14,13,30,301,4.7
2017,4,14,14,30,114,4.6000000000000005
2017,4,14,15,30,434,4.4
2017,4,14,16,30,152,3.8000000000000003
2017,4,14,17,30,5,3.1
2017,4,14,18,30,0,3.1
2017,4,14,19,30,0,3.8000000000000003
2017,4,14,20,30,0,4.800000000000001
2017,4,14,21,30,0,5.5
2017,4,14,22,30,0,6
2017,4,14,23,30,0,6.2
2017,4,15,0,30,0,6
2017,4,15,1,30,0,5.6000000000000005
2017,4,15,2,30,0,5.1000000000000005
2017,4,15,3,30,0,4.800000000000001
2017,4,15,4,30,0,4.9
2017,4,15,5,30,5,5.300000000000001
2017,4,15,6,30,8,6
2017,4,15,7,30,15,6.6000000000000005
2017,4,15,8,30,247,6.800000000000001
2017,4,15,9,30,534,6.800000000000001
2017,4,15,10,30,441,6.7
2017,4,15,11,30,610,6.6000000000000005
2017,4,15,12,30,514,6.6000000000000005
2017,4,15,13,30,516,6.5
2017,4,15,14,30,453,6.2
2017,4,15,15,30,448,5.800000000000001
2017,4,15,16,30,284,4.9
2017,4,15,17,30,122,3.6
2017,4,15,18,30,2,3.1
2017,4,15,19,30,0,3.5
2017,4,15,20,30,0,3.8000000000000003
2017,4,15,21,30,0,4
2017,4,15,22,30,0,4.1000000000000005
2017,4,15,23,30,0,4.1000000000000005
2017,4,16,0,30,0,4.2
2017,4,16,1,30,0,4.2
2017,4,16,2,30,0,4.1000000000000005
2017,4,16,3,30,0,3.9000000000000004
2017,4,16,4,30,0,3.8000000000000003
2017,4,16,5,30,4,4.3
2017,4,16,6,30,33,5
2017,4,16,7,30,159,5.5
2017,4,16,8,30,135,5.7
2017,4,16,9,30,361,5.9
2017,4,16,10,30,487,5.800000000000001
2017,4,16,11,30,313,5.6000000000000005
2017,4,16,12,30,438,5.4
2017,4,16,13,30,232,5.300000000000001
2017,4,16,14,30,589,5
2017,4,16,15,30,242,4.5
2017,4,16,16,30,14,3.8000000000000003
2017,4,16,17,30,5,2.7
2017,4,16,18,30,1,1.8
2017,4,16,19,30,0,1.3
2017,4,16,20,30,0,0.8
2017,4,16,21,30,0,0.8
2017,4,16,22,30,0,1
2017,4,16,23,30,0,1.3
2017,4,17,0,30,0,1.8
2017,4,17,1,30,0,2.6
2017,4,17,2,30,0,3.4000000000000004
2017,4,17,3,30,0,4
2017,4,17,4,30,0,4.2
2017,4,17,5,30,8,4.3
2017,4,17,6,30,110,4.5
2017,4,17,7,30,395,4.800000000000001
2017,4,17,8,30,207,5.1000000000000005
2017,4,17,9,30,683,5.4
2017,4,17,10,30,771,5.6000000000000005
2017,4,17,11,30,806,5.800000000000001
2017,4,17,12,30,786,6.1000000000000005
2017,4,17,13,30,718,6.300000000000001
2017,4,17,14,30,306,6.300000000000001
2017,4,17,15,30,466,6.2
2017,4,17,16,30,301,5.9
2017,4,17,17,30,138,5.2
2017,4,17,18,30,15,4.5
2017,4,17,19,30,0,4.3
2017,4,17,20,30,0,4.1000000000000005
2017,4,17,21,30,0,3.9000000000000004
2017,4,17,22,30,0,3.8000000000000003
2017,4,17,23,30,0,3.7
2017,4,18,0,30,0,3.7
2017,4,18,1,30,0,3.8000000000000003
2017,4,18,2,30,0,4
2017,4,18,3,30,0,4.2
2017,4,18,4,30,0,4.2
2017,4,18,5,30,10,4.2
2017,4,18,6,30,35,4.3
2017,4,18,7,30,402,4.4
2017,4,18,8,30,354,4.5
2017,4,18,9,30,226,4.6000000000000005
2017,4,18,10,30,765,4.7
2017,4,18,11,30,536,4.7
2017,4,18,12,30,34,4.5
2017,4,18,13,30,564,4.3
2017,4,18,14,30,609,4.1000000000000005
2017,4,18,15,30,301,4.2
2017,4,18,16,30,304,4.2
2017,4,18,17,30,140,4
2017,4,18,18,30,17,4.4
2017,4,18,19,30,0,5.2
2017,4,18,20,30,0,5.4
2017,4,18,21,30,0,5.2
2017,4,18,22,30,0,4.800000000000001
2017,4,18,23,30,0,4.4
2017,4,19,0,30,0,4.1000000000000005
2017,4,19,1,30,0,3.8000000000000003
2017,4,19,2,30,0,3.4000000000000004
2017,4,19,3,30,0,3.1
2017,4,19,4,30,0,3
2017,4,19,5,30,89,3.2
2017,4,19,6,30,250,3.5
2017,4,19,7,30,419,3.7
2017,4,19,8,30,574,3.8000000000000003
2017,4,19,9,30,698,3.7
2017,4,19,10,30,781,3.6
2017,4,19,11,30,472,3.4000000000000004
2017,4,19,12,30,362,3.3000000000000003
2017,4,19,13,30,255,3.3000000000000003
2017,4,19,14,30,337,3.2
2017,4,19,15,30,158,3.2
2017,4,19,16,30,148,2.9000000000000004
2017,4,19,17,30,146,2.5
2017,4,19,18,30,19,2.3000000000000003
2017,4,19,19,30,0,2.2
2017,4,19,20,30,0,2
2017,4,19,21,30,0,2
2017,4,19,22,30,0,1.8
2017,4,19,23,30,0,1.7000000000000002
2017,4,20,0,30,0,1.5
2017,4,20,1,30,0,1.4000000000000001
2017,4,20,2,30,0,1.5
2017,4,20,3,30,0,1.6
2017,4,20,4,30,0,1.8
2017,4,20,5,30,89,2.1
2017,4,20,6,30,246,2.7
2017,4,20,7,30,407,3
2017,4,20,8,30,546,3.2
2017,4,20,9,30,641,3.4000000000000004
2017,4,20,10,30,664,3.5
2017,4,20,11,30,670,3.7
2017,4,20,12,30,669,3.7
2017,4,20,13,30,647,3.7
2017,4,20,14,30,549,3.5
2017,4,20,15,30,389,3.4000000000000004
2017,4,20,16,30,240,3
2017,4,20,17,30,81,2.5
2017,4,20,18,30,7,2.3000000000000003
2017,4,20,19,30,0,2.5
2017,4,20,20,30,0,2.6
2017,4,20,21,30,0,2.9000000000000004
2017,4,20,22,30,0,3.1
2017,4,20,23,30,0,3.3000000000000003
2017,4,21,0,30,0,3.4000000000000004
2017,4,21,1,30,0,3.5
2017,4,21,2,30,0,3.5
2017,4,21,3,30,0,3.5
2017,4,21,4,30,0,3.7
2017,4,21,5,30,8,4.1000000000000005
2017,4,21,6,30,23,4.3
2017,4,21,7,30,48,4.5
2017,4,21,8,30,75,4.7
2017,4,21,9,30,97,4.9
2017,4,21,10,30,113,5.1000000000000005
2017,4,21,11,30,119,5.300000000000001
2017,4,21,12,30,115,5.4
2017,4,21,13,30,101,5.4
2017,4,21,14,30,82,5.300000000000001
2017,4,21,15,30,55,5.1000000000000005
2017,4,21,16,30,24,4.800000000000001
2017,4,21,17,30,12,4.6000000000000005
2017,4,21,18,30,4,4.7
2017,4,21,19,30,0,4.6000000000000005
2017,4,21,20,30,0,4.5
2017,4,21,21,30,0,4.3
2017,4,21,22,30,0,4
2017,4,21,23,30,0,3.6
2017,4,22,0,30,0,3.2
2017,4,22,1,30,0,3
2017,4,22,2,30,0,2.9000000000000004
2017,4,22,3,30,0,2.9000000000000004
2017,4,22,4,30,0,3.1
2017,4,22,5,30,9,3.7
2017,4,22,6,30,88,4.3
2017,4,22,7,30,420,4.800000000000001
2017,4,22,8,30,325,5.1000000000000005
2017,4,22,9,30,274,5.300000000000001
2017,4,22,10,30,413,5.4
2017,4,22,11,30,280,5.6000000000000005
2017,4,22,12,30,580,5.800000000000001
2017,4,22,13,30,725,6
2017,4,22,14,30,378,6.1000000000000005
2017,4,22,15,30,227,6.1000000000000005
2017,4,22,16,30,138,5.9
2017,4,22,17,30,5,5.300000000000001
2017,4,22,18,30,8,4.6000000000000005
2017,4,22,19,30,0,4.2
2017,4,22,20,30,0,4
2017,4,22,21,30,0,3.9000000000000004
2017,4,22,22,30,0,3.7
2017,4,22,23,30,0,3.6
2017,4,23,0,30,0,3.6
2017,4,23,1,30,0,3.5
2017,4,23,2,30,0,3.4000000000000004
2017,4,23,3,30,0,3.3000000000000003
2017,4,23,4,30,0,3.1
2017,4,23,5,30,103,3.4000000000000004
2017,4,23,6,30,260,3.8000000000000003
2017,4,23,7,30,238,3.8000000000000003
2017,4,23,8,30,76,3.6
2017,4,23,9,30,435,3.5
2017,4,23,10,30,223,3.6
2017,4,23,11,30,441,3.7
2017,4,23,12,30,130,3.8000000000000003
2017,4,23,13,30,439,3.7
2017,4,23,14,30,316,3.4000000000000004
2017,4,23,15,30,225,2.9000000000000004
2017,4,23,16,30,319,2.2
2017,4,23,17,30,157,1.6
2017,4,23,18,30,27,1.5
2017,4,23,19,30,0,1.9000000000000001
2017,4,23,20,30,0,2.4000000000000004
2017,4,23,21,30,0,3
2017,4,23,22,30,0,3.6
2017,4,23,23,30,0,4.3
2017,4,24,0,30,0,5.1000000000000005
2017,4,24,1,30,0,5.6000000000000005
2017,4,24,2,30,0,5.9
2017,4,24,3,30,0,6
2017,4,24,4,30,0,6
2017,4,24,5,30,4,6.1000000000000005
2017,4,24,6,30,167,6.2
2017,4,24,7,30,411,6.4
2017,4,24,8,30,559,6.5
2017,4,24,9,30,348,6.4
2017,4,24,10,30,439,6.4
2017,4,24,11,30,498,6.2
2017,4,24,12,30,519,5.9
2017,4,24,13,30,355,5.5
2017,4,24,14,30,343,5
2017,4,24,15,30,242,4.6000000000000005
2017,4,24,16,30,46,4.1000000000000005
2017,4,24,17,30,7,3.8000000000000003
2017,4,24,18,30,4,3.8000000000000003
2017,4,24,19,30,0,4
2017,4,24,20,30,0,4.2
2017,4,24,21,30,0,4.3
2017,4,24,22,30,0,4.7
2017,4,24,23,30,0,5.4
2017,4,25,0,30,0,6
2017,4,25,1,30,0,6.2
2017,4,25,2,30,0,6
2017,4,25,3,30,0,5.9
2017,4,25,4,30,0,6.2
2017,4,25,5,30,108,6.7
2017,4,25,6,30,22,6.9
2017,4,25,7,30,18,6.9
2017,4,25,8,30,244,6.800000000000001
2017,4,25,9,30,548,6.4
2017,4,25,10,30,792,6
2017,4,25,11,30,831,5.9
2017,4,25,12,30,814,5.9
2017,4,25,13,30,748,5.9
2017,4,25,14,30,458,5.9
2017,4,25,15,30,225,5.800000000000001
2017,4,25,16,30,327,5.4
2017,4,25,17,30,158,4.7
2017,4,25,18,30,29,3.9000000000000004
2017,4,25,19,30,0,3.3000000000000003
2017,4,25,20,30,0,3.1
2017,4,25,21,30,0,2.9000000000000004
2017,4,25,22,30,0,2.7
2017,4,25,23,30,0,2.5
2017,4,26,0,30,0,2.4000000000000004
2017,4,26,1,30,0,2.3000000000000003
2017,4,26,2,30,0,2.4000000000000004
2017,4,26,3,30,0,2.4000000000000004
2017,4,26,4,30,0,2.4000000000000004
2017,4,26,5,30,114,2.7
2017,4,26,6,30,165,3.3000000000000003
2017,4,26,7,30,441,3.7
2017,4,26,8,30,593,4.1000000000000005
2017,4,26,9,30,95,4.3
2017,4,26,10,30,795,4.4
2017,4,26,11,30,198,4.4
2017,4,26,12,30,564,4.4
2017,4,26,13,30,738,4.4
2017,4,26,14,30,630,4.4
2017,4,26,15,30,489,4.3
2017,4,26,16,30,328,4.1000000000000005
2017,4,26,17,30,165,3.7
2017,4,26,18,30,15,3.3000000000000003
2017,4,26,19,30,0,3.2
2017,4,26,20,30,0,3.2
2017,4,26,21,30,0,3.1
2017,4,26,22,30,0,2.9000000000000004
2017,4,26,23,30,0,2.8000000000000003
2017,4,27,0,30,0,2.7
2017,4,27,1,30,0,2.6
2017,4,27,2,30,0,2.5
2017,4,27,3,30,0,2.4000000000000004
2017,4,27,4,30,0,2.2
2017,4,27,5,30,123,2.3000000000000003
2017,4,27,6,30,283,2.8000000000000003
2017,4,27,7,30,449,3.2
2017,4,27,8,30,70,3.5
2017,4,27,9,30,100,3.9000000000000004
2017,4,27,10,30,516,4.3
2017,4,27,11,30,406,4.7
2017,4,27,12,30,518,4.9
2017,4,27,13,30,367,5
2017,4,27,14,30,632,5
2017,4,27,15,30,490,4.9
2017,4,27,16,30,327,4.6000000000000005
2017,4,27,17,30,8,4.1000000000000005
2017,4,27,18,30,4,3.7
2017,4,27,19,30,0,3.7
2017,4,27,20,30,0,3.7
2017,4,27,21,30,0,3.6
2017,4,27,22,30,0,3.4000000000000004
2017,4,27,23,30,0,3.2
2017,4,28,0,30,0,2.8000000000000003
2017,4,28,1,30,0,2.4000000000000004
2017,4,28,2,30,0,2.1
2017,4,28,3,30,0,2
2017,4,28,4,30,1,2.1
2017,4,28,5,30,4,2.6
2017,4,28,6,30,80,3.1
2017,4,28,7,30,222,3.5
2017,4,28,8,30,138,3.8000000000000003
2017,4,28,9,30,226,4.1000000000000005
2017,4,28,10,30,356,4.4
2017,4,28,11,30,468,4.9
2017,4,28,12,30,385,5.2
2017,4,28,13,30,333,5.300000000000001
2017,4,28,14,30,375,5.2
2017,4,28,15,30,503,4.9
2017,4,28,16,30,343,4.3
2017,4,28,17,30,177,3.5
2017,4,28,18,30,40,2.7
2017,4,28,19,30,0,2.3000000000000003
2017,4,28,20,30,0,2.1
2017,4,28,21,30,0,2.1
2017,4,28,22,30,0,2.1
2017,4,28,23,30,0,2.1
2017,4,29,0,30,0,2
2017,4,29,1,30,0,2
2017,4,29,2,30,0,1.8
2017,4,29,3,30,0,1.6
2017,4,29,4,30,15,1.3
2017,4,29,5,30,130,1.2000000000000002
2017,4,29,6,30,290,1.3
2017,4,29,7,30,452,1.1
2017,4,29,8,30,599,0.8
2017,4,29,9,30,339,0.5
2017,4,29,10,30,328,0.2
2017,4,29,11,30,173,0.2
2017,4,29,12,30,234,0.4
2017,4,29,13,30,314,0.6000000000000001
2017,4,29,14,30,372,1
2017,4,29,15,30,495,1.4000000000000001
2017,4,29,16,30,335,1.8
2017,4,29,17,30,175,2.2
2017,4,29,18,30,41,3
2017,4,29,19,30,0,4
2017,4,29,20,30,0,4.5
2017,4,29,21,30,0,4.7
2017,4,29,22,30,0,4.7
2017,4,29,23,30,0,4.800000000000001
2017,4,30,0,30,0,5
2017,4,30,1,30,0,5.2
2017,4,30,2,30,0,5.4
2017,4,30,3,30,0,5.6000000000000005
2017,4,30,4,30,15,5.7
2017,4,30,5,30,132,5.9
2017,4,30,6,30,291,6.1000000000000005
2017,4,30,7,30,455,6.4
2017,4,30,8,30,603,6.5
2017,4,30,9,30,719,6.6000000000000005
2017,4,30,10,30,797,6.9
2017,4,30,11,30,826,7
2017,4,30,12,30,714,6.9
2017,4,30,13,30,577,6.5
2017,4,30,14,30,310,6.1000000000000005
2017,4,30,15,30,398,5.6000000000000005
2017,4,30,16,30,260,5.4
2017,4,30,17,30,123,5.6000000000000005
2017,4,30,18,30,9,5.800000000000001
2017,4,30,19,30,0,5.9
2017,4,30,20,30,0,6.300000000000001
2017,4,30,21,30,0,6.300000000000001
2017,4,30,22,30,0,6.1000000000000005
2017,4,30,23,30,0,5.9
2017,5,1,0,30,0,5.1000000000000005
2017,5,1,1,30,0,4
2017,5,1,2,30,0,3.5
2017,5,1,3,30,0,3.2
2017,5,1,4,30,6,3
2017,5,1,5,30,3,3.1
2017,5,1,6,30,9,3.5
2017,5,1,7,30,73,4.1000000000000005
2017,5,1,8,30,316,4.4
2017,5,1,9,30,328,4.4
2017,5,1,10,30,430,4.1000000000000005
2017,5,1,11,30,347,3.8000000000000003
2017,5,1,12,30,379,3.4000000000000004
2017,5,1,13,30,321,3
2017,5,1,14,30,190,2.6
2017,5,1,15,30,231,2.1
2017,5,1,16,30,162,1.5
2017,5,1,17,30,80,1.2000000000000002
2017,5,1,18,30,5,1.1
2017,5,1,19,30,0,1.1
2017,5,1,20,30,0,1
2017,5,1,21,30,0,1
2017,5,1,22,30,0,1
2017,5,1,23,30,0,1
2017,5,2,0,30,0,1.1
2017,5,2,1,30,0,1.1
2017,5,2,2,30,0,1
2017,5,2,3,30,0,1
2017,5,2,4,30,9,1.3
2017,5,2,5,30,3,2
2017,5,2,6,30,44,2.8000000000000003
2017,5,2,7,30,81,3.2
2017,5,2,8,30,153,3.5
2017,5,2,9,30,140,3.6
2017,5,2,10,30,199,3.5
2017,5,2,11,30,257,3.4000000000000004
2017,5,2,12,30,335,3.2
2017,5,2,13,30,271,3
2017,5,2,14,30,136,3
2017,5,2,15,30,303,3
2017,5,2,16,30,96,2.9000000000000004
2017,5,2,17,30,17,2.7
2017,5,2,18,30,3,3
2017,5,2,19,30,0,3.6
2017,5,2,20,30,0,4.2
2017,5,2,21,30,0,4.5
2017,5,2,22,30,0,4.4
2017,5,2,23,30,0,4.2
2017,5,3,0,30,0,4.1000000000000005
2017,5,3,1,30,0,4.1000000000000005
2017,5,3,2,30,0,4.1000000000000005
2017,5,3,3,30,0,4
2017,5,3,4,30,6,4.1000000000000005
2017,5,3,5,30,5,4.3
2017,5,3,6,30,62,4.3
2017,5,3,7,30,70,4.2
2017,5,3,8,30,36,4.1000000000000005
2017,5,3,9,30,128,3.9000000000000004
2017,5,3,10,30,163,3.6
2017,5,3,11,30,215,3.2
2017,5,3,12,30,82,3
2017,5,3,13,30,452,2.9000000000000004
2017,5,3,14,30,189,2.8000000000000003
2017,5,3,15,30,301,2.3000000000000003
2017,5,3,16,30,200,1.9000000000000001
2017,5,3,17,30,103,1.9000000000000001
2017,5,3,18,30,5,2.2
2017,5,3,19,30,0,2.7
2017,5,3,20,30,0,3
2017,5,3,21,30,0,3
2017,5,3,22,30,0,3.1
2017,5,3,23,30,0,3.4000000000000004
2017,5,4,0,30,0,3.8000000000000003
2017,5,4,1,30,0,4.3
2017,5,4,2,30,0,4.6000000000000005
2017,5,4,3,30,0,4.800000000000001
2017,5,4,4,30,7,4.800000000000001
2017,5,4,5,30,22,5
2017,5,4,6,30,281,5.2
2017,5,4,7,30,364,5.5
2017,5,4,8,30,573,5.800000000000001
2017,5,4,9,30,692,6
2017,5,4,10,30,769,6.1000000000000005
2017,5,4,11,30,677,6
2017,5,4,12,30,572,5.800000000000001
2017,5,4,13,30,328,5.7
2017,5,4,14,30,167,5.6000000000000005
2017,5,4,15,30,191,5.6000000000000005
2017,5,4,16,30,154,5.6000000000000005
2017,5,4,17,30,40,5.4
2017,5,4,18,30,8,5.4
2017,5,4,19,30,0,5.6000000000000005
2017,5,4,20,30,0,5.800000000000001
2017,5,4,21,30,0,6.1000000000000005
2017,5,4,22,30,0,6.2
2017,5,4,23,30,0,6.1000000000000005
2017,5,5,0,30,0,5.9
2017,5,5,1,30,0,5.6000000000000005
2017,5,5,2,30,0,5.4
2017,5,5,3,30,0,5.2
2017,5,5,4,30,9,5.1000000000000005
2017,5,5,5,30,5,5.2
2017,5,5,6,30,11,5.2
2017,5,5,7,30,28,5
2017,5,5,8,30,79,4.7
2017,5,5,9,30,150,4.4
2017,5,5,10,30,325,4.3
2017,5,5,11,30,382,4.3
2017,5,5,12,30,266,4.3
2017,5,5,13,30,319,4.2
2017,5,5,14,30,254,3.9000000000000004
2017,5,5,15,30,181,3.5
2017,5,5,16,30,31,3.2
2017,5,5,17,30,11,2.9000000000000004
2017,5,5,18,30,7,2.9000000000000004
2017,5,5,19,30,0,3.4000000000000004
2017,5,5,20,30,0,4
2017,5,5,21,30,0,4.3
2017,5,5,22,30,0,4.4
2017,5,5,23,30,0,4.5
2017,5,6,0,30,0,4.4
