Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2019,7,19,13,30,635,3.7
2019,7,19,14,30,505,3.6
2019,7,19,15,30,158,3.4000000000000004
2019,7,19,16,30,88,2.9000000000000004
2019,7,19,17,30,75,2.1
2019,7,19,18,30,13,1.5
2019,7,19,19,30,3,1.4000000000000001
2019,7,19,20,30,0,1.7000000000000002
2019,7,19,21,30,0,2.1
2019,7,19,22,30,0,2.4000000000000004
2019,7,19,23,30,0,2.5
2019,7,20,0,30,0,2.8000000000000003
2019,7,20,1,30,0,3.4000000000000004
2019,7,20,2,30,0,3.8000000000000003
2019,7,20,3,30,0,4.3
2019,7,20,4,30,7,4.9
2019,7,20,5,30,4,5.2
2019,7,20,6,30,6,5.4
2019,7,20,7,30,26,5.5
2019,7,20,8,30,15,5.2
2019,7,20,9,30,147,4.9
2019,7,20,10,30,498,5
2019,7,20,11,30,825,5.300000000000001
2019,7,20,12,30,212,5.4
2019,7,20,13,30,18,5.6000000000000005
2019,7,20,14,30,170,6
2019,7,20,15,30,537,6.4
2019,7,20,16,30,404,6.5
2019,7,20,17,30,256,6.300000000000001
2019,7,20,18,30,115,5.9
2019,7,20,19,30,15,5.7
2019,7,20,20,30,0,5.6000000000000005
2019,7,20,21,30,0,5.5
2019,7,20,22,30,0,5
2019,7,20,23,30,0,4.4
2019,7,21,0,30,0,3.9000000000000004
2019,7,21,1,30,0,3.5
2019,7,21,2,30,0,3.1
2019,7,21,3,30,0,3
2019,7,21,4,30,33,3.2
2019,7,21,5,30,7,3.6
2019,7,21,6,30,327,3.8000000000000003
2019,7,21,7,30,483,3.9000000000000004
2019,7,21,8,30,490,3.9000000000000004
2019,7,21,9,30,618,3.9000000000000004
2019,7,21,10,30,648,3.9000000000000004
2019,7,21,11,30,716,4.1000000000000005
2019,7,21,12,30,723,4.2
2019,7,21,13,30,552,4.2
2019,7,21,14,30,529,4.1000000000000005
2019,7,21,15,30,498,3.9000000000000004
2019,7,21,16,30,417,3.3000000000000003
2019,7,21,17,30,260,2.6
2019,7,21,18,30,64,1.9000000000000001
2019,7,21,19,30,9,1.7000000000000002
2019,7,21,20,30,0,1.8
2019,7,21,21,30,0,2
2019,7,21,22,30,0,2.1
2019,7,21,23,30,0,2.3000000000000003
2019,7,22,0,30,0,2.6
2019,7,22,1,30,0,2.9000000000000004
2019,7,22,2,30,0,3.2
2019,7,22,3,30,0,3.8000000000000003
2019,7,22,4,30,31,4.4
2019,7,22,5,30,107,4.9
2019,7,22,6,30,277,5.5
2019,7,22,7,30,409,5.9
2019,7,22,8,30,510,6
2019,7,22,9,30,631,5.9
2019,7,22,10,30,793,5.7
2019,7,22,11,30,830,5.4
2019,7,22,12,30,826,5
2019,7,22,13,30,774,4.7
2019,7,22,14,30,680,4.5
2019,7,22,15,30,554,4.2
2019,7,22,16,30,408,3.9000000000000004
2019,7,22,17,30,254,3.3000000000000003
2019,7,22,18,30,112,2.5
2019,7,22,19,30,14,2.1
2019,7,22,20,30,0,2
2019,7,22,21,30,0,1.9000000000000001
2019,7,22,22,30,0,1.8
2019,7,22,23,30,0,1.7000000000000002
2019,7,23,0,30,0,1.4000000000000001
2019,7,23,1,30,0,1.2000000000000002
2019,7,23,2,30,0,1.1
2019,7,23,3,30,0,1.2000000000000002
2019,7,23,4,30,42,1.7000000000000002
2019,7,23,5,30,165,2
2019,7,23,6,30,318,1.9000000000000001
2019,7,23,7,30,475,1.8
2019,7,23,8,30,617,1.7000000000000002
2019,7,23,9,30,736,1.6
2019,7,23,10,30,815,1.4000000000000001
2019,7,23,11,30,852,1.2000000000000002
2019,7,23,12,30,840,1.2000000000000002
2019,7,23,13,30,784,1.3
2019,7,23,14,30,686,1.6
2019,7,23,15,30,557,1.9000000000000001
2019,7,23,16,30,408,2.1
2019,7,23,17,30,251,2.2
2019,7,23,18,30,108,2.4000000000000004
2019,7,23,19,30,11,2.8000000000000003
2019,7,23,20,30,0,3.2
2019,7,23,21,30,0,3.6
2019,7,23,22,30,0,3.9000000000000004
2019,7,23,23,30,0,4.1000000000000005
2019,7,24,0,30,0,4.2
2019,7,24,1,30,0,4
2019,7,24,2,30,0,3.7
2019,7,24,3,30,0,3.4000000000000004
2019,7,24,4,30,34,3.4000000000000004
2019,7,24,5,30,149,3.5
2019,7,24,6,30,296,3.3000000000000003
2019,7,24,7,30,450,3.1
2019,7,24,8,30,590,3.2
2019,7,24,9,30,701,3.4000000000000004
2019,7,24,10,30,774,3.2
2019,7,24,11,30,804,3
2019,7,24,12,30,779,2.9000000000000004
2019,7,24,13,30,724,3
2019,7,24,14,30,630,3.2
2019,7,24,15,30,511,3.4000000000000004
2019,7,24,16,30,374,3.5
2019,7,24,17,30,230,3.2
2019,7,24,18,30,98,2.6
2019,7,24,19,30,9,2
2019,7,24,20,30,0,1.5
2019,7,24,21,30,0,1.1
2019,7,24,22,30,0,1
2019,7,24,23,30,0,1
2019,7,25,0,30,0,1.3
2019,7,25,1,30,0,1.6
2019,7,25,2,30,0,2
2019,7,25,3,30,0,2.4000000000000004
2019,7,25,4,30,30,2.9000000000000004
2019,7,25,5,30,140,3
2019,7,25,6,30,281,2.8000000000000003
2019,7,25,7,30,427,2.8000000000000003
2019,7,25,8,30,561,3
2019,7,25,9,30,649,3.2
2019,7,25,10,30,721,3.3000000000000003
2019,7,25,11,30,752,3.4000000000000004
2019,7,25,12,30,756,3.4000000000000004
2019,7,25,13,30,703,3.3000000000000003
2019,7,25,14,30,612,3.1
2019,7,25,15,30,489,2.8000000000000003
2019,7,25,16,30,351,2.4000000000000004
2019,7,25,17,30,207,2.1
2019,7,25,18,30,10,2.1
2019,7,25,19,30,3,2.5
2019,7,25,20,30,0,3.3000000000000003
2019,7,25,21,30,0,3.9000000000000004
2019,7,25,22,30,0,4.1000000000000005
2019,7,25,23,30,0,4
2019,7,26,0,30,0,3.7
2019,7,26,1,30,0,3.4000000000000004
2019,7,26,2,30,0,3
2019,7,26,3,30,0,2.7
2019,7,26,4,30,27,2.7
2019,7,26,5,30,138,2.7
2019,7,26,6,30,282,2.3000000000000003
2019,7,26,7,30,431,1.9000000000000001
2019,7,26,8,30,569,1.7000000000000002
2019,7,26,9,30,683,1.6
2019,7,26,10,30,672,1.5
2019,7,26,11,30,803,1.2000000000000002
2019,7,26,12,30,711,1
2019,7,26,13,30,616,1.1
2019,7,26,14,30,516,1.8
2019,7,26,15,30,434,2.6
2019,7,26,16,30,229,3.2
2019,7,26,17,30,16,3.2
2019,7,26,18,30,23,3.1
2019,7,26,19,30,1,3.2
2019,7,26,20,30,0,3.3000000000000003
2019,7,26,21,30,0,3
2019,7,26,22,30,0,2.7
2019,7,26,23,30,0,2.5
2019,7,27,0,30,0,2.3000000000000003
2019,7,27,1,30,0,2.3000000000000003
2019,7,27,2,30,0,2.2
2019,7,27,3,30,0,2.1
2019,7,27,4,30,3,2
2019,7,27,5,30,6,1.9000000000000001
2019,7,27,6,30,17,1.7000000000000002
2019,7,27,7,30,168,1.7000000000000002
2019,7,27,8,30,216,1.8
2019,7,27,9,30,116,2
2019,7,27,10,30,408,2.4000000000000004
2019,7,27,11,30,273,2.4000000000000004
2019,7,27,12,30,120,1.9000000000000001
2019,7,27,13,30,297,1.9000000000000001
2019,7,27,14,30,233,2.6
2019,7,27,15,30,87,3.5
2019,7,27,16,30,8,4
2019,7,27,17,30,34,4.1000000000000005
2019,7,27,18,30,26,3.8000000000000003
2019,7,27,19,30,0,3.5
2019,7,27,20,30,0,3.2
2019,7,27,21,30,0,2.8000000000000003
2019,7,27,22,30,0,2.4000000000000004
2019,7,27,23,30,0,2.2
2019,7,28,0,30,0,2
2019,7,28,1,30,0,1.7000000000000002
2019,7,28,2,30,0,1.5
2019,7,28,3,30,0,1.6
2019,7,28,4,30,13,2
2019,7,28,5,30,3,2.5
2019,7,28,6,30,138,2.7
2019,7,28,7,30,10,2.6
2019,7,28,8,30,59,2.5
2019,7,28,9,30,150,2.7
2019,7,28,10,30,90,3
2019,7,28,11,30,54,3.3000000000000003
2019,7,28,12,30,100,3.7
2019,7,28,13,30,159,4.1000000000000005
2019,7,28,14,30,115,4.4
2019,7,28,15,30,64,4.6000000000000005
2019,7,28,16,30,26,4.5
2019,7,28,17,30,8,4.2
2019,7,28,18,30,71,3.6
2019,7,28,19,30,0,3.1
2019,7,28,20,30,0,2.8000000000000003
2019,7,28,21,30,0,2.7
2019,7,28,22,30,0,2.7
2019,7,28,23,30,0,2.7
2019,7,29,0,30,0,2.6
2019,7,29,1,30,0,2.6
2019,7,29,2,30,0,2.6
2019,7,29,3,30,0,2.7
2019,7,29,4,30,27,3.1
2019,7,29,5,30,141,3.4000000000000004
2019,7,29,6,30,291,3.5
2019,7,29,7,30,450,3.5
2019,7,29,8,30,595,3.4000000000000004
2019,7,29,9,30,714,3.4000000000000004
2019,7,29,10,30,798,3.4000000000000004
2019,7,29,11,30,836,3.3000000000000003
2019,7,29,12,30,829,3
2019,7,29,13,30,775,2.7
2019,7,29,14,30,679,2.2
2019,7,29,15,30,549,1.7000000000000002
2019,7,29,16,30,399,1.3
2019,7,29,17,30,242,1
2019,7,29,18,30,97,1.1
2019,7,29,19,30,0,1.6
2019,7,29,20,30,0,2
2019,7,29,21,30,0,2.4000000000000004
2019,7,29,22,30,0,2.7
2019,7,29,23,30,0,3
2019,7,30,0,30,0,3.1
2019,7,30,1,30,0,3.2
2019,7,30,2,30,0,3.3000000000000003
2019,7,30,3,30,0,3.4000000000000004
2019,7,30,4,30,29,3.7
2019,7,30,5,30,148,3.9000000000000004
2019,7,30,6,30,299,3.7
2019,7,30,7,30,455,3.5
2019,7,30,8,30,595,3.4000000000000004
2019,7,30,9,30,713,3.8000000000000003
2019,7,30,10,30,794,4.3
2019,7,30,11,30,832,4.7
2019,7,30,12,30,821,4.7
2019,7,30,13,30,765,4.7
2019,7,30,14,30,667,4.7
2019,7,30,15,30,537,4.7
2019,7,30,16,30,385,4.6000000000000005
2019,7,30,17,30,230,4.1000000000000005
2019,7,30,18,30,8,3.4000000000000004
2019,7,30,19,30,0,3.1
2019,7,30,20,30,0,3.5
2019,7,30,21,30,0,4.1000000000000005
2019,7,30,22,30,0,4.7
2019,7,30,23,30,0,5
2019,7,31,0,30,0,5.2
2019,7,31,1,30,0,5.2
2019,7,31,2,30,0,5.300000000000001
2019,7,31,3,30,0,5.5
2019,7,31,4,30,13,5.800000000000001
2019,7,31,5,30,10,6.2
2019,7,31,6,30,6,6.6000000000000005
2019,7,31,7,30,63,6.7
2019,7,31,8,30,34,6.800000000000001
2019,7,31,9,30,164,6.800000000000001
2019,7,31,10,30,311,6.800000000000001
2019,7,31,11,30,376,6.800000000000001
2019,7,31,12,30,248,6.800000000000001
2019,7,31,13,30,333,6.800000000000001
2019,7,31,14,30,305,6.7
2019,7,31,15,30,225,6.6000000000000005
2019,7,31,16,30,173,6.300000000000001
2019,7,31,17,30,47,5.800000000000001
2019,7,31,18,30,16,5.2
2019,7,31,19,30,0,4.800000000000001
2019,7,31,20,30,0,4.800000000000001
2019,7,31,21,30,0,5
2019,7,31,22,30,0,5.1000000000000005
2019,7,31,23,30,0,5.1000000000000005
2019,8,1,0,30,0,5
2019,8,1,1,30,0,4.9
2019,8,1,2,30,0,4.800000000000001
2019,8,1,3,30,0,4.7
2019,8,1,4,30,20,4.7
2019,8,1,5,30,127,4.9
2019,8,1,6,30,130,5.2
2019,8,1,7,30,37,5.5
2019,8,1,8,30,131,5.6000000000000005
2019,8,1,9,30,160,5.6000000000000005
2019,8,1,10,30,217,5.5
2019,8,1,11,30,379,5.300000000000001
2019,8,1,12,30,388,5.2
2019,8,1,13,30,730,5.1000000000000005
2019,8,1,14,30,638,5
2019,8,1,15,30,513,4.9
2019,8,1,16,30,141,4.6000000000000005
2019,8,1,17,30,216,4
2019,8,1,18,30,80,3.1
2019,8,1,19,30,0,2.5
2019,8,1,20,30,0,2.6
2019,8,1,21,30,0,2.7
2019,8,1,22,30,0,2.8000000000000003
2019,8,1,23,30,0,2.9000000000000004
2019,8,2,0,30,0,2.9000000000000004
2019,8,2,1,30,0,3
2019,8,2,2,30,0,3
2019,8,2,3,30,0,3.1
2019,8,2,4,30,20,3.5
2019,8,2,5,30,128,4.1000000000000005
2019,8,2,6,30,276,4.3
2019,8,2,7,30,188,4.6000000000000005
2019,8,2,8,30,213,4.800000000000001
2019,8,2,9,30,253,5.1000000000000005
2019,8,2,10,30,201,5.300000000000001
2019,8,2,11,30,138,5.5
2019,8,2,12,30,171,5.7
2019,8,2,13,30,709,6
2019,8,2,14,30,360,6.2
2019,8,2,15,30,340,6.300000000000001
2019,8,2,16,30,241,6.2
2019,8,2,17,30,203,5.9
2019,8,2,18,30,72,5.4
2019,8,2,19,30,0,5
2019,8,2,20,30,0,4.7
2019,8,2,21,30,0,4.4
2019,8,2,22,30,0,4.1000000000000005
2019,8,2,23,30,0,3.8000000000000003
2019,8,3,0,30,0,3.5
2019,8,3,1,30,0,3.2
2019,8,3,2,30,0,3
2019,8,3,3,30,0,2.8000000000000003
2019,8,3,4,30,21,2.9000000000000004
2019,8,3,5,30,5,3.1
2019,8,3,6,30,86,3.1
2019,8,3,7,30,128,2.9000000000000004
2019,8,3,8,30,176,2.9000000000000004
2019,8,3,9,30,296,3
2019,8,3,10,30,360,3.3000000000000003
2019,8,3,11,30,230,3.6
2019,8,3,12,30,186,3.7
2019,8,3,13,30,374,3.8000000000000003
2019,8,3,14,30,206,3.7
2019,8,3,15,30,222,3.4000000000000004
2019,8,3,16,30,111,3.1
2019,8,3,17,30,28,2.6
2019,8,3,18,30,20,2
2019,8,3,19,30,0,1.6
2019,8,3,20,30,0,1.6
2019,8,3,21,30,0,1.5
2019,8,3,22,30,0,1.6
2019,8,3,23,30,0,1.7000000000000002
2019,8,4,0,30,0,1.9000000000000001
2019,8,4,1,30,0,2.1
2019,8,4,2,30,0,2.1
2019,8,4,3,30,0,2.2
2019,8,4,4,30,8,2.4000000000000004
2019,8,4,5,30,12,2.6
2019,8,4,6,30,95,2.6
2019,8,4,7,30,290,2.3000000000000003
2019,8,4,8,30,569,1.9000000000000001
2019,8,4,9,30,684,1.6
2019,8,4,10,30,585,1.5
2019,8,4,11,30,634,1.3
2019,8,4,12,30,595,1.1
2019,8,4,13,30,508,0.9
2019,8,4,14,30,408,0.7000000000000001
2019,8,4,15,30,355,0.8
2019,8,4,16,30,211,0.9
2019,8,4,17,30,174,0.8
2019,8,4,18,30,11,0.8
2019,8,4,19,30,0,1
2019,8,4,20,30,0,1.3
2019,8,4,21,30,0,1.6
2019,8,4,22,30,0,1.8
2019,8,4,23,30,0,1.9000000000000001
2019,8,5,0,30,0,1.9000000000000001
2019,8,5,1,30,0,1.7000000000000002
2019,8,5,2,30,0,1.7000000000000002
2019,8,5,3,30,0,2
2019,8,5,4,30,7,2.7
2019,8,5,5,30,62,3.7
2019,8,5,6,30,141,4.5
2019,8,5,7,30,266,5.2
2019,8,5,8,30,382,5.7
2019,8,5,9,30,687,6
2019,8,5,10,30,770,6.1000000000000005
2019,8,5,11,30,804,6
2019,8,5,12,30,601,5.9
2019,8,5,13,30,632,5.800000000000001
2019,8,5,14,30,243,5.800000000000001
2019,8,5,15,30,131,5.7
2019,8,5,16,30,119,5.5
2019,8,5,17,30,208,5.2
2019,8,5,18,30,32,4.5
2019,8,5,19,30,0,4.2
2019,8,5,20,30,0,4.4
2019,8,5,21,30,0,4.5
2019,8,5,22,30,0,4.6000000000000005
2019,8,5,23,30,0,4.6000000000000005
2019,8,6,0,30,0,4.6000000000000005
2019,8,6,1,30,0,4.5
2019,8,6,2,30,0,4.4
2019,8,6,3,30,0,4.4
2019,8,6,4,30,8,4.6000000000000005
2019,8,6,5,30,28,4.800000000000001
2019,8,6,6,30,258,5
2019,8,6,7,30,131,5.2
2019,8,6,8,30,443,5.300000000000001
2019,8,6,9,30,523,5.4
2019,8,6,10,30,711,5.300000000000001
2019,8,6,11,30,631,5.1000000000000005
2019,8,6,12,30,571,5.1000000000000005
2019,8,6,13,30,470,5
2019,8,6,14,30,406,4.9
2019,8,6,15,30,378,4.7
2019,8,6,16,30,308,4.5
2019,8,6,17,30,94,4
2019,8,6,18,30,65,3.4000000000000004
2019,8,6,19,30,0,3.2
2019,8,6,20,30,0,3.4000000000000004
2019,8,6,21,30,0,3.7
2019,8,6,22,30,0,4.2
2019,8,6,23,30,0,4.5
2019,8,7,0,30,0,4.6000000000000005
2019,8,7,1,30,0,4.7
2019,8,7,2,30,0,4.7
2019,8,7,3,30,0,4.800000000000001
2019,8,7,4,30,5,5
2019,8,7,5,30,115,5.4
2019,8,7,6,30,262,5.9
2019,8,7,7,30,422,6.1000000000000005
2019,8,7,8,30,569,6.300000000000001
2019,8,7,9,30,120,6.4
2019,8,7,10,30,452,6.5
2019,8,7,11,30,612,6.6000000000000005
2019,8,7,12,30,793,6.6000000000000005
2019,8,7,13,30,737,6.6000000000000005
2019,8,7,14,30,642,6.4
2019,8,7,15,30,512,6.1000000000000005
2019,8,7,16,30,361,5.800000000000001
2019,8,7,17,30,65,5.300000000000001
2019,8,7,18,30,68,4.800000000000001
2019,8,7,19,30,0,4.9
2019,8,7,20,30,0,5.300000000000001
2019,8,7,21,30,0,5.5
2019,8,7,22,30,0,5.5
2019,8,7,23,30,0,5.300000000000001
2019,8,8,0,30,0,5.2
2019,8,8,1,30,0,5
2019,8,8,2,30,0,4.7
2019,8,8,3,30,0,4.4
2019,8,8,4,30,14,4.4
2019,8,8,5,30,121,4.800000000000001
2019,8,8,6,30,272,5.300000000000001
2019,8,8,7,30,74,5.5
2019,8,8,8,30,270,5.6000000000000005
2019,8,8,9,30,697,5.6000000000000005
2019,8,8,10,30,781,5.6000000000000005
2019,8,8,11,30,818,5.5
2019,8,8,12,30,601,5.300000000000001
2019,8,8,13,30,741,4.9
2019,8,8,14,30,646,4.2
2019,8,8,15,30,516,3.5
2019,8,8,16,30,315,2.6
2019,8,8,17,30,206,1.5
2019,8,8,18,30,67,0.8
2019,8,8,19,30,0,1
2019,8,8,20,30,0,1.7000000000000002
2019,8,8,21,30,0,2.3000000000000003
2019,8,8,22,30,0,3.1
2019,8,8,23,30,0,3.9000000000000004
2019,8,9,0,30,0,4.6000000000000005
2019,8,9,1,30,0,5
2019,8,9,2,30,0,5.1000000000000005
2019,8,9,3,30,0,5.2
2019,8,9,4,30,4,5.4
2019,8,9,5,30,3,5.6000000000000005
2019,8,9,6,30,65,5.6000000000000005
2019,8,9,7,30,63,5.300000000000001
2019,8,9,8,30,55,4.7
2019,8,9,9,30,28,4.4
2019,8,9,10,30,127,4.3
2019,8,9,11,30,108,4
2019,8,9,12,30,426,3.4000000000000004
2019,8,9,13,30,389,3.3000000000000003
2019,8,9,14,30,136,3.7
2019,8,9,15,30,11,4
2019,8,9,16,30,268,3.7
2019,8,9,17,30,29,3.4000000000000004
2019,8,9,18,30,31,3.5
2019,8,9,19,30,0,4.5
2019,8,9,20,30,0,5.6000000000000005
2019,8,9,21,30,0,6.2
2019,8,9,22,30,0,6.6000000000000005
2019,8,9,23,30,0,6.9
2019,8,10,0,30,0,7.2
2019,8,10,1,30,0,7.4
2019,8,10,2,30,0,7.7
2019,8,10,3,30,0,8
2019,8,10,4,30,11,8.5
2019,8,10,5,30,5,9.200000000000001
2019,8,10,6,30,12,10
2019,8,10,7,30,23,10.4
2019,8,10,8,30,565,10.5
2019,8,10,9,30,683,10.5
2019,8,10,10,30,404,10.600000000000001
2019,8,10,11,30,244,10.8
2019,8,10,12,30,291,10.9
2019,8,10,13,30,741,11
2019,8,10,14,30,643,11
2019,8,10,15,30,513,10.9
2019,8,10,16,30,359,10.600000000000001
2019,8,10,17,30,201,10.100000000000001
2019,8,10,18,30,61,9.700000000000001
2019,8,10,19,30,0,9.200000000000001
2019,8,10,20,30,0,8.9
2019,8,10,21,30,0,8.5
2019,8,10,22,30,0,8.200000000000001
2019,8,10,23,30,0,7.7
2019,8,11,0,30,0,7.300000000000001
2019,8,11,1,30,0,7
2019,8,11,2,30,0,6.7
2019,8,11,3,30,0,6.5
2019,8,11,4,30,10,6.4
2019,8,11,5,30,4,6.7
2019,8,11,6,30,217,7.2
2019,8,11,7,30,423,7.300000000000001
2019,8,11,8,30,449,7.2
2019,8,11,9,30,427,7
2019,8,11,10,30,518,6.800000000000001
2019,8,11,11,30,505,6.800000000000001
2019,8,11,12,30,431,6.800000000000001
2019,8,11,13,30,343,6.7
2019,8,11,14,30,418,6.6000000000000005
2019,8,11,15,30,211,6.5
2019,8,11,16,30,33,6.5
2019,8,11,17,30,92,6.300000000000001
2019,8,11,18,30,57,6
2019,8,11,19,30,0,5.800000000000001
2019,8,11,20,30,0,5.6000000000000005
2019,8,11,21,30,0,5.6000000000000005
2019,8,11,22,30,0,5.6000000000000005
2019,8,11,23,30,0,5.5
2019,8,12,0,30,0,5.4
2019,8,12,1,30,0,5.2
2019,8,12,2,30,0,4.800000000000001
2019,8,12,3,30,0,4.6000000000000005
2019,8,12,4,30,0,4.5
2019,8,12,5,30,104,4.800000000000001
2019,8,12,6,30,252,5
2019,8,12,7,30,410,5
2019,8,12,8,30,556,4.800000000000001
2019,8,12,9,30,451,4.7
2019,8,12,10,30,754,4.7
2019,8,12,11,30,401,4.6000000000000005
2019,8,12,12,30,25,4.6000000000000005
2019,8,12,13,30,274,4.3
2019,8,12,14,30,134,3.9000000000000004
2019,8,12,15,30,175,3.3000000000000003
2019,8,12,16,30,97,2.7
2019,8,12,17,30,58,2.2
2019,8,12,18,30,10,1.8
2019,8,12,19,30,0,1.9000000000000001
2019,8,12,20,30,0,2.1
2019,8,12,21,30,0,2.5
2019,8,12,22,30,0,2.7
2019,8,12,23,30,0,2.7
2019,8,13,0,30,0,2.7
2019,8,13,1,30,0,2.6
2019,8,13,2,30,0,2.7
2019,8,13,3,30,0,2.9000000000000004
2019,8,13,4,30,0,3.2
2019,8,13,5,30,99,3.7
2019,8,13,6,30,246,4.2
2019,8,13,7,30,403,4.7
2019,8,13,8,30,226,5.1000000000000005
2019,8,13,9,30,72,5.2
2019,8,13,10,30,354,5.300000000000001
2019,8,13,11,30,655,5.5
2019,8,13,12,30,478,5.5
2019,8,13,13,30,701,5.300000000000001
2019,8,13,14,30,485,5.1000000000000005
2019,8,13,15,30,476,4.9
2019,8,13,16,30,323,4.5
2019,8,13,17,30,169,3.7
2019,8,13,18,30,41,2.8000000000000003
2019,8,13,19,30,0,2.5
2019,8,13,20,30,0,2.3000000000000003
2019,8,13,21,30,0,2.3000000000000003
2019,8,13,22,30,0,2.6
2019,8,13,23,30,0,3.1
2019,8,14,0,30,0,3.5
2019,8,14,1,30,0,3.8000000000000003
2019,8,14,2,30,0,3.9000000000000004
2019,8,14,3,30,0,3.9000000000000004
2019,8,14,4,30,0,4.2
2019,8,14,5,30,73,4.7
2019,8,14,6,30,247,5
2019,8,14,7,30,406,5.1000000000000005
2019,8,14,8,30,553,5.1000000000000005
2019,8,14,9,30,472,5
2019,8,14,10,30,742,5.1000000000000005
2019,8,14,11,30,552,5.300000000000001
2019,8,14,12,30,540,5.6000000000000005
2019,8,14,13,30,270,5.7
2019,8,14,14,30,137,5.7
2019,8,14,15,30,226,5.5
2019,8,14,16,30,36,5.1000000000000005
2019,8,14,17,30,100,4.7
2019,8,14,18,30,6,4.6000000000000005
2019,8,14,19,30,0,4.9
2019,8,14,20,30,0,5.2
2019,8,14,21,30,0,5.4
2019,8,14,22,30,0,5.6000000000000005
2019,8,14,23,30,0,5.800000000000001
2019,8,15,0,30,0,5.9
2019,8,15,1,30,0,5.9
2019,8,15,2,30,0,5.800000000000001
2019,8,15,3,30,0,5.6000000000000005
2019,8,15,4,30,0,5.6000000000000005
2019,8,15,5,30,14,5.7
2019,8,15,6,30,9,5.9
2019,8,15,7,30,76,6.300000000000001
2019,8,15,8,30,71,6.6000000000000005
2019,8,15,9,30,479,6.800000000000001
2019,8,15,10,30,451,7
2019,8,15,11,30,487,7.1000000000000005
2019,8,15,12,30,323,7.1000000000000005
2019,8,15,13,30,425,7
2019,8,15,14,30,264,6.7
2019,8,15,15,30,151,6.4
2019,8,15,16,30,111,5.800000000000001
2019,8,15,17,30,6,4.9
2019,8,15,18,30,41,4.3
2019,8,15,19,30,0,4.2
2019,8,15,20,30,0,4.1000000000000005
2019,8,15,21,30,0,3.6
2019,8,15,22,30,0,3.1
2019,8,15,23,30,0,2.7
2019,8,16,0,30,0,2.4000000000000004
2019,8,16,1,30,0,2.2
2019,8,16,2,30,0,2.3000000000000003
2019,8,16,3,30,0,2.5
2019,8,16,4,30,0,2.7
2019,8,16,5,30,28,3.1
2019,8,16,6,30,126,3.5
2019,8,16,7,30,199,4
2019,8,16,8,30,427,4.5
2019,8,16,9,30,501,4.9
2019,8,16,10,30,544,5.1000000000000005
2019,8,16,11,30,468,5.300000000000001
2019,8,16,12,30,501,5.4
2019,8,16,13,30,416,5.5
2019,8,16,14,30,432,5.300000000000001
2019,8,16,15,30,181,4.6000000000000005
2019,8,16,16,30,60,3.8000000000000003
2019,8,16,17,30,5,3.5
2019,8,16,18,30,5,3.9000000000000004
2019,8,16,19,30,0,4.5
2019,8,16,20,30,0,4.800000000000001
2019,8,16,21,30,0,4.9
2019,8,16,22,30,0,5.1000000000000005
2019,8,16,23,30,0,5.4
2019,8,17,0,30,0,5.7
2019,8,17,1,30,0,6.1000000000000005
2019,8,17,2,30,0,6.300000000000001
2019,8,17,3,30,0,6.300000000000001
2019,8,17,4,30,0,6.300000000000001
2019,8,17,5,30,90,6.4
2019,8,17,6,30,9,6.4
2019,8,17,7,30,24,6.7
2019,8,17,8,30,188,6.800000000000001
2019,8,17,9,30,175,6.7
2019,8,17,10,30,131,6.7
2019,8,17,11,30,309,6.800000000000001
2019,8,17,12,30,224,6.7
2019,8,17,13,30,114,6.4
2019,8,17,14,30,130,6.1000000000000005
2019,8,17,15,30,245,5.7
2019,8,17,16,30,193,5.300000000000001
2019,8,17,17,30,109,4.800000000000001
2019,8,17,18,30,9,4.5
2019,8,17,19,30,0,4.4
2019,8,17,20,30,0,4.5
2019,8,17,21,30,0,4.5
2019,8,17,22,30,0,4.3
2019,8,17,23,30,0,4
2019,8,18,0,30,0,3.8000000000000003
2019,8,18,1,30,0,3.8000000000000003
2019,8,18,2,30,0,3.7
2019,8,18,3,30,0,3.5
2019,8,18,4,30,0,3.4000000000000004
2019,8,18,5,30,13,3.4000000000000004
2019,8,18,6,30,84,3.5
2019,8,18,7,30,69,3.4000000000000004
2019,8,18,8,30,141,3.3000000000000003
