Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2007,4,5,4,30,0,2.2
2007,4,5,5,30,9,2.5
2007,4,5,6,30,3,2.9000000000000004
2007,4,5,7,30,65,3.3000000000000003
2007,4,5,8,30,314,3.3000000000000003
2007,4,5,9,30,486,3.2
2007,4,5,10,30,562,2.9000000000000004
2007,4,5,11,30,593,2.7
2007,4,5,12,30,701,2.5
2007,4,5,13,30,514,2.3000000000000003
2007,4,5,14,30,442,2.2
2007,4,5,15,30,313,2
2007,4,5,16,30,174,1.8
2007,4,5,17,30,9,1.7000000000000002
2007,4,5,18,30,0,1.8
2007,4,5,19,30,0,1.8
2007,4,5,20,30,0,1.7000000000000002
2007,4,5,21,30,0,1.7000000000000002
2007,4,5,22,30,0,1.8
2007,4,5,23,30,0,2.1
2007,4,6,0,30,0,2.4000000000000004
2007,4,6,1,30,0,2.7
2007,4,6,2,30,0,2.9000000000000004
2007,4,6,3,30,0,3.1
2007,4,6,4,30,0,3.1
2007,4,6,5,30,6,3.5
2007,4,6,6,30,158,3.6
2007,4,6,7,30,258,3.2
2007,4,6,8,30,369,2.9000000000000004
2007,4,6,9,30,471,2.7
2007,4,6,10,30,540,2.7
2007,4,6,11,30,541,2.7
2007,4,6,12,30,536,2.9000000000000004
2007,4,6,13,30,621,3.1
2007,4,6,14,30,523,3.5
2007,4,6,15,30,388,3.9000000000000004
2007,4,6,16,30,235,4
2007,4,6,17,30,86,3.8000000000000003
2007,4,6,18,30,0,3.8000000000000003
2007,4,6,19,30,0,3.8000000000000003
2007,4,6,20,30,0,3.7
2007,4,6,21,30,0,3.5
2007,4,6,22,30,0,3.3000000000000003
2007,4,6,23,30,0,3
2007,4,7,0,30,0,2.9000000000000004
2007,4,7,1,30,0,2.8000000000000003
2007,4,7,2,30,0,2.6
2007,4,7,3,30,0,2.5
2007,4,7,4,30,0,2.5
2007,4,7,5,30,9,2.8000000000000003
2007,4,7,6,30,6,3.3000000000000003
2007,4,7,7,30,334,3.6
2007,4,7,8,30,211,3.4000000000000004
2007,4,7,9,30,88,3.1
2007,4,7,10,30,366,3
2007,4,7,11,30,32,3.1
2007,4,7,12,30,221,3.4000000000000004
2007,4,7,13,30,186,3.7
2007,4,7,14,30,241,3.8000000000000003
2007,4,7,15,30,46,3.7
2007,4,7,16,30,120,3.3000000000000003
2007,4,7,17,30,92,2.9000000000000004
2007,4,7,18,30,0,2.8000000000000003
2007,4,7,19,30,0,2.7
2007,4,7,20,30,0,2.4000000000000004
2007,4,7,21,30,0,2.1
2007,4,7,22,30,0,1.7000000000000002
2007,4,7,23,30,0,1.4000000000000001
2007,4,8,0,30,0,1
2007,4,8,1,30,0,0.7000000000000001
2007,4,8,2,30,0,0.7000000000000001
2007,4,8,3,30,0,1.1
2007,4,8,4,30,0,1.7000000000000002
2007,4,8,5,30,35,2.3000000000000003
2007,4,8,6,30,175,2.8000000000000003
2007,4,8,7,30,338,3.1
2007,4,8,8,30,489,3.2
2007,4,8,9,30,610,3.4000000000000004
2007,4,8,10,30,692,3.7
2007,4,8,11,30,727,4
2007,4,8,12,30,714,4.1000000000000005
2007,4,8,13,30,517,4.1000000000000005
2007,4,8,14,30,388,4
2007,4,8,15,30,318,3.8000000000000003
2007,4,8,16,30,241,3.4000000000000004
2007,4,8,17,30,12,3.2
2007,4,8,18,30,0,3.5
2007,4,8,19,30,0,4
2007,4,8,20,30,0,4.3
2007,4,8,21,30,0,4.6000000000000005
2007,4,8,22,30,0,4.6000000000000005
2007,4,8,23,30,0,4.5
2007,4,9,0,30,0,4.3
2007,4,9,1,30,0,3.7
2007,4,9,2,30,0,3.1
2007,4,9,3,30,0,2.7
2007,4,9,4,30,0,2.6
2007,4,9,5,30,37,3.1
2007,4,9,6,30,169,3.8000000000000003
2007,4,9,7,30,331,4.3
2007,4,9,8,30,488,4.800000000000001
2007,4,9,9,30,610,5.2
2007,4,9,10,30,690,5.5
2007,4,9,11,30,722,5.4
2007,4,9,12,30,710,5.2
2007,4,9,13,30,648,4.800000000000001
2007,4,9,14,30,545,4.4
2007,4,9,15,30,331,3.9000000000000004
2007,4,9,16,30,103,3.1
2007,4,9,17,30,12,2.2
2007,4,9,18,30,0,2
2007,4,9,19,30,0,2.2
2007,4,9,20,30,0,2.7
2007,4,9,21,30,0,3.1
2007,4,9,22,30,0,3.3000000000000003
2007,4,9,23,30,0,3.4000000000000004
2007,4,10,0,30,0,3.5
2007,4,10,1,30,0,3.5
2007,4,10,2,30,0,3.4000000000000004
2007,4,10,3,30,0,3.3000000000000003
2007,4,10,4,30,0,3.2
2007,4,10,5,30,3,3.5
2007,4,10,6,30,6,3.7
2007,4,10,7,30,122,3.7
2007,4,10,8,30,297,3.8000000000000003
2007,4,10,9,30,286,3.9000000000000004
2007,4,10,10,30,491,4
2007,4,10,11,30,388,4.1000000000000005
2007,4,10,12,30,267,4.1000000000000005
2007,4,10,13,30,295,3.9000000000000004
2007,4,10,14,30,280,3.6
2007,4,10,15,30,220,3.1
2007,4,10,16,30,48,2.3000000000000003
2007,4,10,17,30,7,1.5
2007,4,10,18,30,0,1.3
2007,4,10,19,30,0,1.3
2007,4,10,20,30,0,1.4000000000000001
2007,4,10,21,30,0,1.6
2007,4,10,22,30,0,1.8
2007,4,10,23,30,0,2.1
2007,4,11,0,30,0,2.2
2007,4,11,1,30,0,2.3000000000000003
2007,4,11,2,30,0,2.2
2007,4,11,3,30,0,2.1
2007,4,11,4,30,0,2
2007,4,11,5,30,41,2.2
2007,4,11,6,30,174,2.4000000000000004
2007,4,11,7,30,166,2.2
2007,4,11,8,30,481,2.1
2007,4,11,9,30,596,2.1
2007,4,11,10,30,680,2.1
2007,4,11,11,30,299,2.2
2007,4,11,12,30,340,2.3000000000000003
2007,4,11,13,30,655,2.4000000000000004
2007,4,11,14,30,551,2.5
2007,4,11,15,30,408,2.4000000000000004
2007,4,11,16,30,253,2.1
2007,4,11,17,30,101,1.8
2007,4,11,18,30,0,1.8
2007,4,11,19,30,0,1.9000000000000001
2007,4,11,20,30,0,2
2007,4,11,21,30,0,2.2
2007,4,11,22,30,0,2.5
2007,4,11,23,30,0,2.8000000000000003
2007,4,12,0,30,0,3.1
2007,4,12,1,30,0,3.3000000000000003
2007,4,12,2,30,0,3.5
2007,4,12,3,30,0,3.6
2007,4,12,4,30,0,3.8000000000000003
2007,4,12,5,30,44,4.1000000000000005
2007,4,12,6,30,180,4.2
2007,4,12,7,30,338,4.1000000000000005
2007,4,12,8,30,484,3.8000000000000003
2007,4,12,9,30,585,3.6
2007,4,12,10,30,669,3.3000000000000003
2007,4,12,11,30,709,3.1
2007,4,12,12,30,605,2.8000000000000003
2007,4,12,13,30,543,2.7
2007,4,12,14,30,459,2.6
2007,4,12,15,30,327,2.5
2007,4,12,16,30,233,2.3000000000000003
2007,4,12,17,30,91,2.3000000000000003
2007,4,12,18,30,0,2.6
2007,4,12,19,30,0,2.8000000000000003
2007,4,12,20,30,0,2.8000000000000003
2007,4,12,21,30,0,2.6
2007,4,12,22,30,0,2.5
2007,4,12,23,30,0,2.3000000000000003
2007,4,13,0,30,0,2.2
2007,4,13,1,30,0,2.2
2007,4,13,2,30,0,2.2
2007,4,13,3,30,0,2.3000000000000003
2007,4,13,4,30,0,2.6
2007,4,13,5,30,5,3.1
2007,4,13,6,30,7,3.1
2007,4,13,7,30,249,2.8000000000000003
2007,4,13,8,30,372,2.7
2007,4,13,9,30,423,2.6
2007,4,13,10,30,591,2.5
2007,4,13,11,30,627,2.4000000000000004
2007,4,13,12,30,691,2.2
2007,4,13,13,30,635,2.1
2007,4,13,14,30,482,2.1
2007,4,13,15,30,328,2
2007,4,13,16,30,186,1.9000000000000001
2007,4,13,17,30,69,2.1
2007,4,13,18,30,0,2.5
2007,4,13,19,30,0,2.9000000000000004
2007,4,13,20,30,0,3
2007,4,13,21,30,0,2.9000000000000004
2007,4,13,22,30,0,2.5
2007,4,13,23,30,0,2.3000000000000003
2007,4,14,0,30,0,2.1
2007,4,14,1,30,0,2.1
2007,4,14,2,30,0,2.1
2007,4,14,3,30,0,2.1
2007,4,14,4,30,0,2.3000000000000003
2007,4,14,5,30,9,2.6
2007,4,14,6,30,118,2.6
2007,4,14,7,30,300,2.3000000000000003
2007,4,14,8,30,494,2.3000000000000003
2007,4,14,9,30,614,2.3000000000000003
2007,4,14,10,30,621,2.4000000000000004
2007,4,14,11,30,734,2.3000000000000003
2007,4,14,12,30,717,2.2
2007,4,14,13,30,591,2
2007,4,14,14,30,485,2
2007,4,14,15,30,353,1.9000000000000001
2007,4,14,16,30,213,1.9000000000000001
2007,4,14,17,30,12,2
2007,4,14,18,30,0,2.2
2007,4,14,19,30,0,2.4000000000000004
2007,4,14,20,30,0,2.5
2007,4,14,21,30,0,2.5
2007,4,14,22,30,0,2.3000000000000003
2007,4,14,23,30,0,2.1
2007,4,15,0,30,0,1.9000000000000001
2007,4,15,1,30,0,1.7000000000000002
2007,4,15,2,30,0,1.6
2007,4,15,3,30,0,1.4000000000000001
2007,4,15,4,30,0,1.3
2007,4,15,5,30,57,1.5
2007,4,15,6,30,202,1.8
2007,4,15,7,30,366,1.8
2007,4,15,8,30,519,1.8
2007,4,15,9,30,643,1.8
2007,4,15,10,30,727,1.8
2007,4,15,11,30,759,1.8
2007,4,15,12,30,744,1.6
2007,4,15,13,30,678,1.3
2007,4,15,14,30,572,0.8
2007,4,15,15,30,428,0.4
2007,4,15,16,30,268,0.30000000000000004
2007,4,15,17,30,112,0.8
2007,4,15,18,30,0,1.3
2007,4,15,19,30,0,1.5
2007,4,15,20,30,0,1.6
2007,4,15,21,30,0,1.6
2007,4,15,22,30,0,1.5
2007,4,15,23,30,0,1.5
2007,4,16,0,30,0,1.4000000000000001
2007,4,16,1,30,0,1.3
2007,4,16,2,30,0,1.3
2007,4,16,3,30,0,1.4000000000000001
2007,4,16,4,30,0,1.7000000000000002
2007,4,16,5,30,60,2.2
2007,4,16,6,30,202,2.8000000000000003
2007,4,16,7,30,361,3
2007,4,16,8,30,508,2.7
2007,4,16,9,30,619,2.6
2007,4,16,10,30,699,2.6
2007,4,16,11,30,732,2.8000000000000003
2007,4,16,12,30,712,3.1
2007,4,16,13,30,650,3.5
2007,4,16,14,30,545,4.1000000000000005
2007,4,16,15,30,403,4.800000000000001
2007,4,16,16,30,251,5
2007,4,16,17,30,103,4.7
2007,4,16,18,30,4,4.5
2007,4,16,19,30,0,4.3
2007,4,16,20,30,0,4.3
2007,4,16,21,30,0,4.4
2007,4,16,22,30,0,4.7
2007,4,16,23,30,0,4.9
2007,4,17,0,30,0,4.800000000000001
2007,4,17,1,30,0,4.5
2007,4,17,2,30,0,4.2
2007,4,17,3,30,0,3.9000000000000004
2007,4,17,4,30,0,3.8000000000000003
2007,4,17,5,30,7,3.7
2007,4,17,6,30,92,3.7
2007,4,17,7,30,257,3.7
2007,4,17,8,30,383,3.7
2007,4,17,9,30,391,3.8000000000000003
2007,4,17,10,30,534,3.9000000000000004
2007,4,17,11,30,516,4
2007,4,17,12,30,362,4.2
2007,4,17,13,30,504,4.3
2007,4,17,14,30,580,4.3
2007,4,17,15,30,300,4.4
2007,4,17,16,30,152,4.2
2007,4,17,17,30,22,3.8000000000000003
2007,4,17,18,30,3,3.4000000000000004
2007,4,17,19,30,0,3.1
2007,4,17,20,30,0,2.8000000000000003
2007,4,17,21,30,0,2.5
2007,4,17,22,30,0,2.4000000000000004
2007,4,17,23,30,0,2.3000000000000003
2007,4,18,0,30,0,2.4000000000000004
2007,4,18,1,30,0,2.4000000000000004
2007,4,18,2,30,0,2.4000000000000004
2007,4,18,3,30,0,2.3000000000000003
2007,4,18,4,30,0,2.1
2007,4,18,5,30,7,2
2007,4,18,6,30,112,2
2007,4,18,7,30,251,1.8
2007,4,18,8,30,416,1.6
2007,4,18,9,30,556,1.5
2007,4,18,10,30,551,1.5
2007,4,18,11,30,307,1.7000000000000002
2007,4,18,12,30,337,2
2007,4,18,13,30,294,2.2
2007,4,18,14,30,290,2.4000000000000004
2007,4,18,15,30,290,2.7
2007,4,18,16,30,288,2.6
2007,4,18,17,30,33,2.3000000000000003
2007,4,18,18,30,14,2
2007,4,18,19,30,0,2
2007,4,18,20,30,0,1.9000000000000001
2007,4,18,21,30,0,1.8
2007,4,18,22,30,0,1.8
2007,4,18,23,30,0,1.9000000000000001
2007,4,19,0,30,0,2.1
2007,4,19,1,30,0,2.3000000000000003
2007,4,19,2,30,0,2.6
2007,4,19,3,30,0,3
2007,4,19,4,30,0,3.5
2007,4,19,5,30,80,4.3
2007,4,19,6,30,230,5
2007,4,19,7,30,393,5.4
2007,4,19,8,30,543,5.7
2007,4,19,9,30,667,5.9
2007,4,19,10,30,748,6
2007,4,19,11,30,783,6
2007,4,19,12,30,763,5.800000000000001
2007,4,19,13,30,699,5.4
2007,4,19,14,30,590,4.800000000000001
2007,4,19,15,30,447,4.3
2007,4,19,16,30,159,3.8000000000000003
2007,4,19,17,30,131,3.3000000000000003
2007,4,19,18,30,14,3
2007,4,19,19,30,0,3.1
2007,4,19,20,30,0,3
2007,4,19,21,30,0,3
2007,4,19,22,30,0,3
2007,4,19,23,30,0,3.2
2007,4,20,0,30,0,3.3000000000000003
2007,4,20,1,30,0,3.3000000000000003
2007,4,20,2,30,0,3.2
2007,4,20,3,30,0,3.1
2007,4,20,4,30,0,2.9000000000000004
2007,4,20,5,30,15,3.1
2007,4,20,6,30,179,3.2
2007,4,20,7,30,195,3.1
2007,4,20,8,30,326,3
2007,4,20,9,30,668,3.1
2007,4,20,10,30,750,3.2
2007,4,20,11,30,786,3.4000000000000004
2007,4,20,12,30,776,3.6
2007,4,20,13,30,713,3.7
2007,4,20,14,30,606,3.8000000000000003
2007,4,20,15,30,464,3.8000000000000003
2007,4,20,16,30,304,3.8000000000000003
2007,4,20,17,30,142,3.7
2007,4,20,18,30,18,3.8000000000000003
2007,4,20,19,30,0,4
2007,4,20,20,30,0,3.8000000000000003
2007,4,20,21,30,0,3.6
2007,4,20,22,30,0,3.4000000000000004
2007,4,20,23,30,0,3.2
2007,4,21,0,30,0,3.1
2007,4,21,1,30,0,3
2007,4,21,2,30,0,2.8000000000000003
2007,4,21,3,30,0,2.7
2007,4,21,4,30,0,2.8000000000000003
2007,4,21,5,30,12,3
2007,4,21,6,30,180,3.1
2007,4,21,7,30,401,3.1
2007,4,21,8,30,482,3
2007,4,21,9,30,545,2.8000000000000003
2007,4,21,10,30,652,2.6
2007,4,21,11,30,789,2.4000000000000004
2007,4,21,12,30,772,2.1
2007,4,21,13,30,704,2
2007,4,21,14,30,595,2
2007,4,21,15,30,459,1.9000000000000001
2007,4,21,16,30,300,1.6
2007,4,21,17,30,140,1.3
2007,4,21,18,30,9,1.4000000000000001
2007,4,21,19,30,0,1.6
2007,4,21,20,30,0,1.9000000000000001
2007,4,21,21,30,0,2.3000000000000003
2007,4,21,22,30,0,2.6
2007,4,21,23,30,0,2.7
2007,4,22,0,30,0,2.6
2007,4,22,1,30,0,2.5
2007,4,22,2,30,0,2.3000000000000003
2007,4,22,3,30,0,2.1
2007,4,22,4,30,0,2
2007,4,22,5,30,86,2
2007,4,22,6,30,235,1.9000000000000001
2007,4,22,7,30,395,1.6
2007,4,22,8,30,543,1.5
2007,4,22,9,30,668,1.6
2007,4,22,10,30,750,1.7000000000000002
2007,4,22,11,30,786,1.8
2007,4,22,12,30,772,1.8
2007,4,22,13,30,708,1.7000000000000002
2007,4,22,14,30,603,1.5
2007,4,22,15,30,462,1.3
2007,4,22,16,30,301,1.1
2007,4,22,17,30,140,0.9
2007,4,22,18,30,19,0.8
2007,4,22,19,30,0,0.8
2007,4,22,20,30,0,1.1
2007,4,22,21,30,0,1.5
2007,4,22,22,30,0,1.8
2007,4,22,23,30,0,2.1
2007,4,23,0,30,0,2.4000000000000004
2007,4,23,1,30,0,2.7
2007,4,23,2,30,0,2.9000000000000004
2007,4,23,3,30,0,2.9000000000000004
2007,4,23,4,30,0,2.9000000000000004
2007,4,23,5,30,92,3.2
2007,4,23,6,30,240,3.2
2007,4,23,7,30,400,2.8000000000000003
2007,4,23,8,30,545,2.8000000000000003
2007,4,23,9,30,557,3.1
2007,4,23,10,30,628,3.5
2007,4,23,11,30,766,3.6
2007,4,23,12,30,719,3.4000000000000004
2007,4,23,13,30,661,3.2
2007,4,23,14,30,569,3.2
2007,4,23,15,30,442,3
2007,4,23,16,30,148,2.8000000000000003
2007,4,23,17,30,57,2.4000000000000004
2007,4,23,18,30,9,2.2
2007,4,23,19,30,0,2.4000000000000004
2007,4,23,20,30,0,2.6
2007,4,23,21,30,0,2.6
2007,4,23,22,30,0,2.6
2007,4,23,23,30,0,2.6
2007,4,24,0,30,0,2.6
2007,4,24,1,30,0,2.4000000000000004
2007,4,24,2,30,0,2.4000000000000004
2007,4,24,3,30,0,2.5
2007,4,24,4,30,0,2.9000000000000004
2007,4,24,5,30,16,3.2
2007,4,24,6,30,22,3.1
2007,4,24,7,30,147,2.9000000000000004
2007,4,24,8,30,385,2.8000000000000003
2007,4,24,9,30,451,2.7
2007,4,24,10,30,259,2.4000000000000004
2007,4,24,11,30,321,2.2
2007,4,24,12,30,493,2
2007,4,24,13,30,234,1.7000000000000002
2007,4,24,14,30,215,1.3
2007,4,24,15,30,215,0.8
2007,4,24,16,30,151,0.5
2007,4,24,17,30,10,0.8
2007,4,24,18,30,3,1.2000000000000002
2007,4,24,19,30,0,1.5
2007,4,24,20,30,0,1.9000000000000001
2007,4,24,21,30,0,2.2
2007,4,24,22,30,0,2.5
2007,4,24,23,30,0,2.6
2007,4,25,0,30,0,2.6
2007,4,25,1,30,0,2.7
2007,4,25,2,30,0,2.7
2007,4,25,3,30,0,2.6
2007,4,25,4,30,0,2.6
2007,4,25,5,30,3,2.8000000000000003
2007,4,25,6,30,31,2.9000000000000004
2007,4,25,7,30,334,2.6
2007,4,25,8,30,536,2.6
2007,4,25,9,30,647,2.7
2007,4,25,10,30,723,2.5
2007,4,25,11,30,752,2.2
2007,4,25,12,30,727,1.8
2007,4,25,13,30,525,1.6
2007,4,25,14,30,489,1.7000000000000002
2007,4,25,15,30,368,2
2007,4,25,16,30,243,2.5
2007,4,25,17,30,17,3
2007,4,25,18,30,11,3.4000000000000004
2007,4,25,19,30,0,3.6
2007,4,25,20,30,0,3.6
2007,4,25,21,30,0,3.4000000000000004
2007,4,25,22,30,0,3.5
2007,4,25,23,30,0,3.6
2007,4,26,0,30,0,3.8000000000000003
2007,4,26,1,30,0,3.9000000000000004
2007,4,26,2,30,0,3.8000000000000003
2007,4,26,3,30,0,3.7
2007,4,26,4,30,0,3.8000000000000003
2007,4,26,5,30,78,3.8000000000000003
2007,4,26,6,30,218,3.6
2007,4,26,7,30,368,3.4000000000000004
2007,4,26,8,30,509,3.3000000000000003
2007,4,26,9,30,627,3.2
2007,4,26,10,30,703,3.2
2007,4,26,11,30,740,3.1
2007,4,26,12,30,646,3.2
2007,4,26,13,30,658,3.3000000000000003
2007,4,26,14,30,561,3.6
2007,4,26,15,30,383,3.9000000000000004
2007,4,26,16,30,287,4.2
2007,4,26,17,30,139,4.5
2007,4,26,18,30,21,4.5
2007,4,26,19,30,0,4.4
2007,4,26,20,30,0,4
2007,4,26,21,30,0,3.6
2007,4,26,22,30,0,3.2
2007,4,26,23,30,0,3
2007,4,27,0,30,0,2.8000000000000003
2007,4,27,1,30,0,2.9000000000000004
2007,4,27,2,30,0,3
2007,4,27,3,30,0,3.2
2007,4,27,4,30,0,3.6
2007,4,27,5,30,108,3.9000000000000004
2007,4,27,6,30,262,3.6
2007,4,27,7,30,425,3.4000000000000004
2007,4,27,8,30,576,3.5
2007,4,27,9,30,691,3.7
2007,4,27,10,30,770,3.7
2007,4,27,11,30,803,3.7
2007,4,27,12,30,779,3.7
2007,4,27,13,30,715,3.7
2007,4,27,14,30,530,3.7
2007,4,27,15,30,400,3.9000000000000004
2007,4,27,16,30,304,4.4
2007,4,27,17,30,114,4.9
2007,4,27,18,30,19,5.4
2007,4,27,19,30,0,5.6000000000000005
2007,4,27,20,30,0,5.5
2007,4,27,21,30,0,5.300000000000001
2007,4,27,22,30,0,5.1000000000000005
2007,4,27,23,30,0,4.9
2007,4,28,0,30,0,4.7
2007,4,28,1,30,0,4.6000000000000005
2007,4,28,2,30,0,4.5
2007,4,28,3,30,0,4.3
2007,4,28,4,30,7,4.5
2007,4,28,5,30,107,4.5
2007,4,28,6,30,254,4.3
2007,4,28,7,30,413,3.8000000000000003
2007,4,28,8,30,559,3.6
2007,4,28,9,30,668,3.5
2007,4,28,10,30,746,3.5
2007,4,28,11,30,776,3.4000000000000004
2007,4,28,12,30,754,3.4000000000000004
2007,4,28,13,30,693,3.5
2007,4,28,14,30,587,3.7
2007,4,28,15,30,450,3.9000000000000004
2007,4,28,16,30,298,4.3
2007,4,28,17,30,147,4.6000000000000005
2007,4,28,18,30,27,4.7
2007,4,28,19,30,0,4.800000000000001
2007,4,28,20,30,0,4.7
2007,4,28,21,30,0,4.5
2007,4,28,22,30,0,4.4
2007,4,28,23,30,0,4.4
2007,4,29,0,30,0,4.4
2007,4,29,1,30,0,4.4
2007,4,29,2,30,0,4.5
2007,4,29,3,30,0,4.6000000000000005
2007,4,29,4,30,7,4.800000000000001
2007,4,29,5,30,105,5.1000000000000005
2007,4,29,6,30,249,5.2
2007,4,29,7,30,407,5.2
2007,4,29,8,30,557,5.2
2007,4,29,9,30,678,5.300000000000001
2007,4,29,10,30,764,5.300000000000001
2007,4,29,11,30,805,5.300000000000001
2007,4,29,12,30,797,5.300000000000001
2007,4,29,13,30,738,5.300000000000001
2007,4,29,14,30,633,5.2
2007,4,29,15,30,497,5.1000000000000005
2007,4,29,16,30,337,4.9
2007,4,29,17,30,174,4.800000000000001
2007,4,29,18,30,24,5
2007,4,29,19,30,0,5.300000000000001
2007,4,29,20,30,0,5.6000000000000005
2007,4,29,21,30,0,5.800000000000001
2007,4,29,22,30,0,5.9
2007,4,29,23,30,0,5.9
2007,4,30,0,30,0,6
2007,4,30,1,30,0,6
2007,4,30,2,30,0,6
2007,4,30,3,30,0,6
2007,4,30,4,30,15,6
2007,4,30,5,30,137,6.2
2007,4,30,6,30,303,6.4
2007,4,30,7,30,472,6.7
2007,4,30,8,30,623,6.9
2007,4,30,9,30,741,6.9
2007,4,30,10,30,821,6.7
2007,4,30,11,30,854,6.5
2007,4,30,12,30,833,6.300000000000001
2007,4,30,13,30,768,6.1000000000000005
2007,4,30,14,30,660,6
2007,4,30,15,30,513,5.800000000000001
2007,4,30,16,30,351,5.4
2007,4,30,17,30,185,5.1000000000000005
2007,4,30,18,30,44,5
2007,4,30,19,30,0,5.300000000000001
2007,4,30,20,30,0,5.6000000000000005
2007,4,30,21,30,0,5.7
2007,4,30,22,30,0,5.6000000000000005
2007,4,30,23,30,0,5.4
2007,5,1,0,30,0,5.2
2007,5,1,1,30,0,5.1000000000000005
2007,5,1,2,30,0,5
2007,5,1,3,30,0,4.800000000000001
2007,5,1,4,30,16,4.9
2007,5,1,5,30,135,4.800000000000001
2007,5,1,6,30,296,4.5
2007,5,1,7,30,461,4.4
2007,5,1,8,30,611,4.4
2007,5,1,9,30,730,4.3
2007,5,1,10,30,809,4.3
2007,5,1,11,30,842,4.3
2007,5,1,12,30,823,4.3
2007,5,1,13,30,759,4.4
2007,5,1,14,30,652,4.6000000000000005
2007,5,1,15,30,511,4.6000000000000005
2007,5,1,16,30,350,4.4
2007,5,1,17,30,186,4.3
2007,5,1,18,30,46,4.5
2007,5,1,19,30,0,4.9
2007,5,1,20,30,0,5.2
2007,5,1,21,30,0,5.2
2007,5,1,22,30,0,5
2007,5,1,23,30,0,4.7
2007,5,2,0,30,0,4.4
2007,5,2,1,30,0,4
2007,5,2,2,30,0,3.8000000000000003
2007,5,2,3,30,0,3.7
2007,5,2,4,30,19,4
2007,5,2,5,30,141,4.2
2007,5,2,6,30,306,4.2
2007,5,2,7,30,472,4.1000000000000005
2007,5,2,8,30,622,4.1000000000000005
2007,5,2,9,30,741,4.2
2007,5,2,10,30,820,4.4
2007,5,2,11,30,848,4.6000000000000005
2007,5,2,12,30,832,4.6000000000000005
2007,5,2,13,30,767,4.7
2007,5,2,14,30,656,4.6000000000000005
2007,5,2,15,30,515,4.6000000000000005
2007,5,2,16,30,352,4.4
2007,5,2,17,30,187,4.4
2007,5,2,18,30,48,4.800000000000001
2007,5,2,19,30,0,5.1000000000000005
2007,5,2,20,30,0,5.1000000000000005
2007,5,2,21,30,0,4.9
2007,5,2,22,30,0,4.6000000000000005
2007,5,2,23,30,0,4.4
2007,5,3,0,30,0,4.2
2007,5,3,1,30,0,4.1000000000000005
2007,5,3,2,30,0,4
2007,5,3,3,30,0,3.8000000000000003
2007,5,3,4,30,20,3.8000000000000003
2007,5,3,5,30,139,3.9000000000000004
2007,5,3,6,30,299,3.9000000000000004
2007,5,3,7,30,463,3.9000000000000004
2007,5,3,8,30,611,3.8000000000000003
2007,5,3,9,30,727,3.5
2007,5,3,10,30,805,3.1
2007,5,3,11,30,838,3
2007,5,3,12,30,814,3
2007,5,3,13,30,749,3.1
2007,5,3,14,30,642,3.3000000000000003
2007,5,3,15,30,491,3.5
2007,5,3,16,30,334,3.8000000000000003
2007,5,3,17,30,175,4.2
2007,5,3,18,30,41,4.7
2007,5,3,19,30,0,5.1000000000000005
2007,5,3,20,30,0,5.2
2007,5,3,21,30,0,5.1000000000000005
2007,5,3,22,30,0,4.800000000000001
2007,5,3,23,30,0,4.7
2007,5,4,0,30,0,4.5
2007,5,4,1,30,0,4.3
2007,5,4,2,30,0,4.3
2007,5,4,3,30,0,4.4
2007,5,4,4,30,18,4.6000000000000005
2007,5,4,5,30,132,4.800000000000001
2007,5,4,6,30,279,4.800000000000001
2007,5,4,7,30,439,4.800000000000001
2007,5,4,8,30,583,4.9
2007,5,4,9,30,703,5
2007,5,4,10,30,640,5
2007,5,4,11,30,811,5
2007,5,4,12,30,785,5.1000000000000005
2007,5,4,13,30,723,5.5
2007,5,4,14,30,619,6
2007,5,4,15,30,484,6.4
2007,5,4,16,30,332,6.6000000000000005
2007,5,4,17,30,177,6.5
2007,5,4,18,30,31,6.300000000000001
2007,5,4,19,30,0,6.2
2007,5,4,20,30,0,6.1000000000000005
2007,5,4,21,30,0,5.9
2007,5,4,22,30,0,5.800000000000001
2007,5,4,23,30,0,5.7
2007,5,5,0,30,0,5.7
2007,5,5,1,30,0,5.6000000000000005
2007,5,5,2,30,0,5.5
2007,5,5,3,30,0,5.4
2007,5,5,4,30,5,5.4
